,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
5019,FDT47,OUT018,1385.0161810433792
5020,FDI60,OUT017,1106.745882432738
5021,DRF51,OUT027,1036.5517130349383
5022,NCK31,OUT049,792.4103199948821
5023,FDB08,OUT045,2537.815360353798
5024,FDM44,OUT035,1726.9854550184486
5025,FDD46,OUT018,2215.0463408945925
5026,FDR27,OUT019,312.40378816809454
5027,FDV56,OUT010,382.44245800402433
5028,FDM02,OUT049,1383.7275744434871
5029,FDU45,OUT018,1618.0838993372834
5030,FDZ10,OUT017,2111.9495861831538
5031,NCK31,OUT010,96.80724377020927
5032,FDR27,OUT035,2153.2831950493096
5033,FDF33,OUT013,1756.5419724119856
5034,FDJ36,OUT046,1645.4704455980839
5035,FDP33,OUT049,4206.175440913743
5036,FDG17,OUT046,3950.2305560715085
5037,FDG47,OUT027,5705.045390989693
5038,NCW29,OUT046,2048.1842760249647
5039,DRH59,OUT017,1133.4843470795888
5040,FDR32,OUT017,3938.2247027681565
5041,FDP48,OUT035,3260.946092201282
5042,FDG17,OUT035,4089.3165661651296
5043,DRJ59,OUT017,727.9095986087545
5044,FDY48,OUT027,2713.038904710923
5045,FDB02,OUT046,2857.2512112377904
5046,FDN10,OUT019,291.5818236791093
5047,NCD55,OUT035,760.9167765739229
5048,FDX34,OUT013,2021.1515131607355
5049,FDZ38,OUT045,2932.425252684471
5050,DRF37,OUT049,4292.591853771611
5051,DRL47,OUT019,317.83152203027186
5052,FDL27,OUT035,1145.6050408852366
5053,NCP53,OUT035,4084.4408870794487
5054,FDT03,OUT019,519.6511532694872
5055,FDJ28,OUT035,3289.6512090461865
5056,FDF40,OUT018,3337.0963332060337
5057,FDA32,OUT035,3678.4337207427507
5058,NCP02,OUT017,952.4512567114244
5059,FDZ31,OUT045,2981.3368891902
5060,NCQ29,OUT013,4173.41646879332
5061,FDP57,OUT010,343.07070567143313
5062,FDL32,OUT027,3100.2267015060356
5063,DRB01,OUT035,3258.1890489006887
5064,FDJ40,OUT046,1638.4838069103107
5065,FDO24,OUT018,2290.166066354243
5066,FDO11,OUT018,3337.0963332060337
5067,FDA56,OUT035,2098.7359654049005
5068,FDF02,OUT045,1597.538012348236
5069,FDA10,OUT013,2021.1515131607355
5070,NCI55,OUT017,2102.4666400811343
5071,FDZ40,OUT010,2.2759781652242244
5072,FDV08,OUT049,674.9079595534249
5073,FDN48,OUT013,1374.4217124423333
5074,FDU57,OUT017,2479.728317948283
5075,DRF49,OUT013,1881.2849458810217
5076,FDS02,OUT035,3177.31909010651
5077,FDS43,OUT046,3169.3578119229473
5078,FDT16,OUT013,4144.87032025907
5079,FDX19,OUT027,5925.15162664135
5080,FDK15,OUT046,1598.3882673798298
5081,DRA12,OUT049,2223.4256452675977
5082,FDY35,OUT017,838.5247196463524
5083,NCU42,OUT013,2722.3307217568804
5084,FDD26,OUT013,3145.7800499843574
5085,FDR11,OUT018,2322.804047841989
5086,NCP53,OUT045,3849.163594725178
5087,FDP34,OUT045,2436.7941885114424
5088,NCV41,OUT019,356.88188484088033
5089,FDN20,OUT018,2406.065000807238
5090,FDZ16,OUT018,2920.4485174208658
5091,FDZ28,OUT049,2065.6746893106865
5092,NCL55,OUT013,4093.80357196249
5093,NCJ17,OUT046,1329.5514349929979
5094,FDT37,OUT046,4037.491947910075
5095,FDV51,OUT049,2749.7811340460107
5096,FDZ28,OUT035,2124.5029662490506
5097,FDN27,OUT013,1900.0035248310205
5098,FDS14,OUT019,374.80202500909314
5099,FDZ58,OUT045,1940.4885615743094
5100,FDD46,OUT046,2437.7196407087727
5101,FDJ03,OUT035,859.9191271464085
5102,FDU03,OUT010,436.1534110277906
5103,FDA33,OUT027,3773.5413724191135
5104,NCW53,OUT035,3257.6025248288547
5105,NCC55,OUT017,654.0451232907208
5106,FDP52,OUT019,598.7199375530174
5107,FDE39,OUT049,2031.411759722797
5108,FDB44,OUT035,3688.1437604381813
5109,FDG59,OUT013,618.1425950914241
5110,FDI05,OUT013,1133.6225037027368
5111,FDF59,OUT045,1975.498859191553
5112,FDM39,OUT019,418.29868507142925
5113,FDB14,OUT013,1391.629056785637
5114,NCS05,OUT019,321.05532225842273
5115,DRJ35,OUT045,934.4850949300733
5116,FDO31,OUT019,257.1043093824298
5117,FDA31,OUT046,2801.6858419386176
5118,FDX40,OUT049,684.2350435243964
5119,FDW56,OUT045,2945.5632731848846
5120,FDH09,OUT018,745.189450237711
5121,FDA52,OUT019,442.98712186145707
5122,FDF20,OUT019,445.3156120635116
5123,FDE40,OUT046,973.6447123943544
5124,NCU17,OUT046,1620.9203060018474
5125,NCP14,OUT035,1646.6898267754293
5126,FDN25,OUT027,1638.4300310328001
5127,FDU39,OUT049,931.874042526246
5128,NCM05,OUT017,4257.951333774023
5129,FDU07,OUT017,2559.939371732848
5130,FDF28,OUT049,2101.1115366486642
5131,FDR57,OUT049,2675.3243641433232
5132,FDJ33,OUT013,2026.0271922464167
5133,DRH23,OUT035,923.78720986798
5134,FDQ52,OUT046,3968.971171513475
5135,DRK13,OUT035,3262.803662999196
5136,FDP09,OUT046,3538.5634099670615
5137,FDR08,OUT027,2878.7336488502565
5138,FDV50,OUT045,1947.4752002620826
5139,FDT13,OUT049,3274.1715507408285
5140,FDJ27,OUT027,2701.256801844712
5141,FDH21,OUT046,2938.085311383255
5142,FDW14,OUT027,2410.862961808839
5143,FDL52,OUT049,687.983156626058
5144,FDW28,OUT017,3162.8352918813157
5145,FDL40,OUT049,1518.8144709083504
5146,FDE24,OUT046,2124.6811411420194
5147,FDX35,OUT049,3939.7605801235486
5148,FDP46,OUT017,1389.32662402095
5149,FDX56,OUT045,3371.783206716223
5150,FDQ45,OUT049,3157.616592831928
5151,FDK50,OUT027,4108.138629142127
5152,FDY26,OUT045,3356.9596945361222
5153,FDQ09,OUT017,1919.921268554137
5154,FDN39,OUT049,2841.4025658662067
5155,FDP13,OUT017,701.0608852508811
5156,FDR51,OUT013,2594.0064318766017
5157,FDZ49,OUT010,564.7191366230795
5158,FDL28,OUT018,3355.3423483067995
5159,FDZ10,OUT035,2143.765378583203
5160,FDK38,OUT013,2462.7391277891775
5161,DRL49,OUT027,3307.7063997231735
5162,FDR15,OUT013,2490.7199889552135
5163,FDQ24,OUT035,4197.405031032967
5164,FDD56,OUT013,2826.235981534854
5165,NCR42,OUT046,612.7264833113393
5166,FDH52,OUT045,1036.4333043706401
5167,FDH57,OUT019,286.4757150495724
5168,FDR15,OUT010,364.44441664830447
5169,FDJ34,OUT035,2084.4499226610765
5170,FDW37,OUT035,1494.840954552908
5171,FDQ23,OUT018,1423.6367736217596
5172,FDP34,OUT013,2597.5797085083614
5173,FDE04,OUT027,4814.802340626699
5174,FDC48,OUT045,1258.6694737051064
5175,FDA47,OUT019,409.04728399653885
5176,FDI35,OUT018,2685.716800051423
5177,NCV05,OUT013,2476.0776656646417
5178,FDR28,OUT045,2577.1363818896284
5179,FDH31,OUT017,1572.0651327512605
5180,FDP59,OUT019,347.9463847571144
5181,FDS19,OUT018,1093.6455339840802
5182,FDM60,OUT045,646.2501893202146
5183,FDJ44,OUT018,2546.5846417828006
5184,DRH51,OUT017,1366.6844331468271
5185,DRC25,OUT017,1393.7212908804224
5186,DRE25,OUT013,1471.54608489706
5187,NCX05,OUT049,1899.8954227035945
5188,FDR11,OUT017,2619.913925237316
5189,DRP47,OUT045,4021.9802310144123
5190,DRC49,OUT019,255.4688862478328
5191,FDQ47,OUT027,1041.4273921206195
5192,FDL20,OUT013,1806.1814105178416
5193,FDM34,OUT035,2222.8374051570318
5194,NCN55,OUT013,3938.722351137371
5195,FDD41,OUT035,1675.869517083274
5196,FDE52,OUT049,1397.5261336175001
5197,NCT18,OUT019,373.34496846020915
5198,FDJ32,OUT018,741.1426884849442
5199,FDE16,OUT046,3549.4816598396337
5200,FDZ09,OUT045,2527.629962071085
5201,DRZ11,OUT046,2026.0271922464167
5202,FDK41,OUT049,1367.836372326126
5203,FDE56,OUT049,992.2551892169271
5204,FDH34,OUT013,3147.2562700863673
5205,DRI49,OUT013,1330.421011929005
5206,DRI59,OUT046,3761.416679891631
5207,DRC36,OUT049,2876.8879522934185
5208,FDS15,OUT019,360.92543162779447
5209,FDI07,OUT018,2837.416571153697
5210,FDZ15,OUT018,1664.3269529903787
5211,NCX41,OUT027,5528.148708017686
5212,NCO29,OUT019,407.18415765977863
5213,FDF57,OUT013,2685.7194477672097
5214,FDI33,OUT035,1459.41940521566
5215,DRJ47,OUT049,2872.0122732077375
5216,FDB34,OUT046,1340.9092450994892
5217,FDY22,OUT027,3319.568717496628
5218,DRL11,OUT017,2660.35412260131
5219,FDY46,OUT035,3256.0704131156012
5220,FDG17,OUT013,3950.2305560715085
5221,FDE52,OUT018,1005.6878242994131
5222,DRP47,OUT027,6076.2991747204715
5223,FDO01,OUT010,361.85158369676014
5224,FDL09,OUT046,2692.706086454983
5225,FDR57,OUT013,2641.823846116819
5226,DRD37,OUT035,872.9242862762687
5227,FDQ36,OUT027,1080.5889106919988
5228,FDL33,OUT049,3193.1109245878415
5229,FDL48,OUT045,759.3578829021997
5230,FDL28,OUT049,4268.079715970235
5231,NCN29,OUT046,764.4472818649066
5232,FDO13,OUT035,2694.848481115237
5233,FDB38,OUT045,2568.783153069788
5234,FDI36,OUT035,3243.794639469222
5235,FDI58,OUT035,1456.7361452889522
5236,FDH22,OUT018,1806.8274117654717
5237,FDQ27,OUT013,1662.6218983301442
5238,FDT33,OUT046,2634.632162705623
5239,FDC56,OUT045,1816.6003031166924
5240,FDF14,OUT046,2468.734870411709
5241,FDQ39,OUT017,3175.8143387519954
5242,NCM43,OUT017,2699.2524645148765
5243,FDS46,OUT035,2080.3938434343063
5244,FDI22,OUT049,3583.5572421138645
5245,NCE43,OUT045,2667.03971272472
5246,FDZ36,OUT010,477.85278143843004
5247,FDR13,OUT019,293.72918217247906
5248,FDP46,OUT018,1138.7451406016914
5249,FDW56,OUT019,472.9771023527488
5250,FDB40,OUT017,2516.717432328607
5251,FDM28,OUT018,2627.2604361579693
5252,FDV49,OUT013,4694.255983411555
5253,NCS53,OUT018,2209.279653533416
5254,FDO03,OUT049,4029.528542887491
5255,FDT15,OUT035,3174.5162664922536
5256,FDD33,OUT049,3839.6130273709564
5257,FDX13,OUT017,4389.722605525135
5258,FDH60,OUT013,3223.808636705102
5259,DRH51,OUT046,1329.5514349929979
5260,NCL07,OUT049,678.5003931641722
5261,FDW51,OUT045,3325.67771390705
5262,FDF21,OUT019,477.85278143843004
5263,FDH26,OUT019,309.81245795152245
5264,FDJ03,OUT049,804.5139666024356
5265,FDU35,OUT017,1527.6861738402517
5266,DRL01,OUT018,3311.8415436394494
5267,FDE59,OUT045,587.7844428923723
5268,FDI60,OUT035,1138.5616748327873
5269,DRH39,OUT035,1333.2256432696317
5270,FDK36,OUT049,786.1915290111618
5271,FDN52,OUT045,1340.5230513136535
5272,FDU12,OUT017,3638.6728902735026
5273,NCT05,OUT027,6002.659864749336
5274,FDS37,OUT027,2987.8374528983313
5275,FDK24,OUT017,792.9349555646329
5276,DRF36,OUT013,3167.9411641638303
5277,FDN46,OUT010,343.5150404990225
5278,NCN06,OUT045,2522.761817935887
5279,FDD59,OUT035,1455.7166605661544
5280,FDM14,OUT045,1612.0402465952727
5281,FDO10,OUT018,712.32626664097
5282,FDU35,OUT013,1510.2276361969778
5283,NCA30,OUT018,2829.7868147428285
5284,NCO41,OUT049,1579.2935135089742
5285,FDI24,OUT046,2801.6858419386176
5286,FDZ16,OUT046,3133.4483847267347
5287,FDV47,OUT046,1317.0425634617332
5288,FDV16,OUT045,612.2892385453016
5289,FDZ22,OUT035,1425.5370832804717
5290,FDO20,OUT010,745.7097245312802
5291,FDW38,OUT013,892.8349689077447
5292,FDW52,OUT045,2566.218132017056
5293,FDT43,OUT019,98.3743699881481
5294,NCS29,OUT045,4453.885444469648
5295,NCC31,OUT017,2550.4721466292685
5296,FDA21,OUT017,3287.66024963516
5297,FDQ55,OUT046,1873.6988398829633
5298,NCE54,OUT049,1284.276962072104
5299,FDD45,OUT017,1591.4354546054426
5300,NCP17,OUT017,1103.4673492820348
5301,FDR47,OUT035,3191.8792781077937
5302,DRM35,OUT013,2821.360302449173
5303,FDR47,OUT019,472.9771023527488
5304,FDX19,OUT010,416.7471639713158
5305,FDV22,OUT027,3747.2366874710565
5306,FDQ46,OUT027,2981.163996736756
5307,DRO47,OUT045,1742.772405874095
5308,FDB44,OUT010,589.3482059943567
5309,FDN02,OUT010,580.3010153084907
5310,FDW10,OUT045,2782.477769517314
5311,FDJ41,OUT019,827.1440032133711
5312,FDM50,OUT046,929.125211626488
5313,FDW10,OUT035,2914.9025085946723
5314,FDY48,OUT049,1688.8420721575462
5315,NCE30,OUT027,5427.900044406597
5316,FDO04,OUT045,891.025443181665
5317,FDQ26,OUT010,89.24941836626871
5318,NCX29,OUT018,2215.0463408945925
5319,FDE39,OUT046,1880.3290643204652
5320,NCR54,OUT027,5238.283649189278
5321,NCP55,OUT027,1667.8709932660317
5322,FDX22,OUT017,3813.550282086384
5323,FDI05,OUT035,1154.8088996912165
5324,FDC51,OUT027,3337.828440088797
5325,FDC10,OUT013,1895.1522951010268
5326,FDJ46,OUT045,2806.711633464556
5327,FDV10,OUT010,59.77081843110935
5328,FDX12,OUT027,6112.267690272235
5329,FDL43,OUT019,263.6099358439938
5330,DRB13,OUT046,3109.6190640720133
5331,FDF59,OUT027,3264.833622390105
5332,FDT35,OUT049,2726.2066044814874
5333,NCJ19,OUT035,923.78720986798
5334,FDT35,OUT018,2515.0717914312754
5335,FDI48,OUT046,775.493734697697
5336,DRC24,OUT019,339.26813921241023
5337,NCZ05,OUT017,1679.231089185518
5338,FDJ57,OUT049,3219.0529647466547
5339,FDX11,OUT017,3167.7109709669967
5340,FDE09,OUT035,1924.6207832412188
5341,NCK06,OUT049,2079.392753135991
5342,DRE37,OUT017,3162.8352918813157
5343,FDV56,OUT046,1633.0086605143442
5344,FDY43,OUT017,2705.288945012576
5345,FDV35,OUT013,2457.394101219328
5346,FDF05,OUT019,853.9563892162138
5347,FDA36,OUT035,3279.2882141718765
5348,FDS13,OUT027,5946.729700089021
5349,FDU47,OUT013,2149.231280738256
5350,FDI36,OUT010,477.85278143843004
5351,FDH48,OUT046,1324.0292021495063
5352,FDZ14,OUT013,2043.178644978477
5353,FDS46,OUT013,2043.178644978477
5354,FDE21,OUT017,1967.9085262043495
5355,FDA26,OUT049,3493.1927563638787
5356,FDV12,OUT046,1515.0408356112064
5357,FDL46,OUT019,291.5818236791093
5358,FDN57,OUT013,2137.3689629648015
5359,NCJ18,OUT017,1893.8753393890968
5360,FDO36,OUT045,2752.463416015073
5361,FDX55,OUT018,3059.337833291929
5362,FDT25,OUT019,338.2365344500551
5363,FDD16,OUT049,1158.0200532638019
5364,NCX18,OUT013,3131.6108598831343
5365,NCG55,OUT018,1659.4588088551798
5366,NCV18,OUT049,1418.6852271354508
5367,NCS18,OUT035,1763.8933132303853
5368,FDC37,OUT045,1599.1533263393883
5369,FDE47,OUT046,2029.9272613003839
5370,DRG49,OUT019,549.8200210940666
5371,FDC39,OUT049,3510.9386298924046
5372,FDH24,OUT019,395.1788864971363
5373,FDV39,OUT027,5158.421074581084
5374,NCL17,OUT045,2070.6792887539223
5375,NCY53,OUT035,1951.7370609541863
5376,FDH52,OUT013,1040.429301988242
5377,NCD19,OUT018,709.3154814342926
5378,FDI44,OUT046,1183.7853598231598
5379,DRD49,OUT027,6048.8084264192685
5380,FDN08,OUT035,1916.5596964518932
5381,FDO20,OUT027,7121.44442370956
5382,FDY02,OUT046,4230.752024362502
5383,FDX23,OUT045,1413.0052272662067
5384,FDX01,OUT017,1980.240191461972
5385,FDH20,OUT027,2756.331368964207
5386,NCX41,OUT017,3854.6028883742874
5387,FDD21,OUT027,3109.1786362511443
5388,DRH11,OUT019,84.37373928058749
5389,DRE60,OUT018,3327.78936863655
5390,FDB10,OUT013,3881.8000419847394
5391,FDH38,OUT013,1944.9665322122214
5392,NCL07,OUT018,468.8766191694804
5393,FDD48,OUT046,1870.5624201155747
5394,NCT54,OUT027,2600.9103332685895
5395,FDF32,OUT027,5359.347458409927
5396,DRH51,OUT045,1304.0739821920367
5397,DRG03,OUT035,2550.9363073648274
5398,NCY42,OUT019,369.6656003070637
5399,FDH32,OUT017,1545.1991367659125
5400,NCJ06,OUT027,3236.3042165601964
5401,FDH47,OUT027,2610.6541564894687
5402,FDZ08,OUT018,1176.1313660068981
5403,FDK16,OUT017,1545.1991367659125
5404,DRG01,OUT018,993.7977703071433
5405,NCM53,OUT027,2676.415437200578
5406,NCB07,OUT035,3187.0111339725954
5407,NCZ06,OUT035,3986.159221860563
5408,FDU48,OUT049,2116.653235742559
5409,NCB55,OUT027,1662.0080338986515
5410,FDP15,OUT013,4309.58329844384
5411,FDF17,OUT046,3039.6198721535297
5412,NCN06,OUT049,2818.8516339553607
5413,DRM48,OUT018,499.00133439577525
5414,FDH10,OUT046,2955.870219125483
5415,FDC60,OUT018,1176.1313660068981
5416,FDE35,OUT018,712.32626664097
5417,DRI23,OUT013,2601.306274969738
5418,NCR38,OUT013,3906.0608957195914
5419,FDP04,OUT035,1105.5717043141262
5420,NCW17,OUT045,2065.9499435306584
5421,FDX34,OUT017,2066.774474521623
5422,NCK53,OUT045,1478.9663856966758
5423,NCO54,OUT010,82.79005808971918
5424,NCH55,OUT046,2053.082776094656
5425,FDT44,OUT027,3095.3510224203546
5426,DRG49,OUT046,3862.125581474184
5427,FDX46,OUT010,89.24941836626871
5428,DRG36,OUT049,2854.8608204756774
5429,FDU37,OUT049,1342.850483567867
5430,FDK10,OUT049,3065.34631329616
5431,DRF37,OUT027,6240.35591848574
5432,FDC44,OUT035,1827.4119231709738
5433,FDP15,OUT046,4228.043655661696
5434,FDZ27,OUT027,1362.2029700213122
5435,FDY22,OUT019,317.2196521005855
5436,DRG51,OUT035,2735.2177349035724
5437,FDN58,OUT045,3614.3182066317836
5438,FDW01,OUT049,2484.1213881326717
5439,FDX24,OUT018,1243.2312297490594
5440,FDO51,OUT017,700.2802748981238
5441,FDJ52,OUT027,4141.177661268437
5442,NCY06,OUT010,289.6809180765344
5443,FDE20,OUT018,2190.8099563969577
5444,FDT23,OUT010,277.6865280758554
5445,FDQ51,OUT046,788.9974214611432
5446,FDE35,OUT046,965.9341571604216
5447,FDB46,OUT013,3464.810162572905
5448,NCG19,OUT035,3941.5077412837377
5449,NCL06,OUT018,3502.5896736358236
5450,FDT36,OUT019,20.838892997299507
5451,FDC56,OUT049,2039.7619899833082
5452,FDJ26,OUT049,3537.4651916104626
5453,FDZ59,OUT017,2710.164624098257
5454,FDV11,OUT027,4657.365243526791
5455,FDR13,OUT010,317.8672735923124
5456,FDI15,OUT018,3234.988427118732
5457,FDF47,OUT018,3280.18452944495
5458,NCB54,OUT019,294.5490622117332
5459,NCK19,OUT027,5243.151793324476
5460,FDX16,OUT017,2503.0170625802166
5461,FDL50,OUT045,1969.0283104066611
5462,NCE31,OUT035,628.12676413538
5463,DRJ01,OUT049,2634.806792996242
5464,FDE22,OUT013,2616.263272953675
5465,FDY20,OUT019,242.8275518405763
5466,NCO14,OUT045,623.7408012609059
5467,NCR50,OUT017,2538.709228139728
5468,DRM47,OUT017,3208.1511683309905
5469,FDO27,OUT010,307.56976867874283
5470,FDJ20,OUT027,3370.482812071071
5471,NCX17,OUT013,3950.7495979828386
5472,FDG59,OUT049,643.9459589689977
5473,FDD52,OUT045,1557.5882363223568
5474,FDO48,OUT017,3878.1749053274098
5475,FDC59,OUT019,161.38561049629618
5476,FDS15,OUT018,1422.7729206281222
5477,FDB47,OUT035,3658.105033260698
5478,FDV14,OUT019,233.9300356820818
5479,FDB27,OUT013,3121.5860669532804
5480,FDA35,OUT035,2096.4793073195797
5481,FDN51,OUT018,3654.921894088082
5482,FDO39,OUT019,508.94318038473375
5483,FDB28,OUT049,3105.756561076337
5484,DRJ25,OUT046,763.4524666327253
5485,FDH46,OUT027,2739.0056920662764
5486,FDI10,OUT045,2923.1009497342197
5487,FDU21,OUT018,428.6289866063714
5488,FDD09,OUT049,3008.341825020523
5489,FDD10,OUT046,2774.19170867921
5490,FDN31,OUT010,472.9771023527488
5491,FDA46,OUT018,2834.6549588780267
5492,FDM56,OUT046,1620.9203060018474
5493,FDF11,OUT010,674.2907060519495
5494,FDS32,OUT018,1865.4432495586955
5495,NCM06,OUT013,2452.52595708413
5496,FDZ26,OUT045,3811.277315943912
5497,FDO01,OUT013,2149.2735352162163
5498,FDJ46,OUT049,2872.0122732077375
5499,FDG26,OUT019,818.972496832335
5500,FDZ38,OUT035,2955.2717623830076
5501,NCO55,OUT013,1640.5947665124027
5502,FDT60,OUT035,2098.590266921672
5503,FDW37,OUT049,1498.2733718104025
5504,NCK42,OUT018,3063.354890740664
5505,FDA45,OUT046,2801.6858419386176
5506,FDW55,OUT018,3846.170775462684
5507,FDY44,OUT017,3246.6076433472567
5508,FDQ31,OUT017,1387.215664418858
5509,FDM09,OUT049,2859.7364995613584
5510,FDH12,OUT018,1412.9915418339217
5511,NCQ43,OUT035,1748.6711443614697
5512,FDT33,OUT035,2814.6985012506866
5513,NCT41,OUT018,2177.495426746604
5514,DRJ25,OUT010,101.5768126582977
5515,NCQ41,OUT046,3148.266703653275
5516,NCN17,OUT049,1652.2186046472023
5517,DRO35,OUT027,2985.2724318455994
5518,FDU27,OUT018,582.6291883144969
5519,FDY43,OUT027,4524.774130148124
5520,FDG46,OUT035,1982.3179576776395
5521,DRL49,OUT018,2177.495426746604
5522,NCB55,OUT049,982.2833371016513
5523,FDK28,OUT049,4266.1177063783625
5524,FDO49,OUT045,759.1418929636702
5525,FDT03,OUT013,3157.5781692895202
5526,FDW33,OUT027,2683.402075888351
5527,FDR02,OUT035,1924.6207832412188
5528,FDF50,OUT013,3128.3028664593735
5529,FDA40,OUT018,1174.1850951475874
5530,NCT53,OUT018,2320.940792022904
5531,FDY60,OUT035,2293.5057355464005
5532,FDP44,OUT027,2817.074924498787
5533,NCQ50,OUT045,3288.8831117467494
5534,NCC30,OUT017,2991.12677044905
5535,FDQ60,OUT018,1743.4558766165749
5536,FDG41,OUT046,1645.4704455980839
5537,FDQ03,OUT046,4032.417833721709
5538,FDM03,OUT045,1598.1853939612936
5539,FDZ51,OUT018,1246.7376003250063
5540,DRF51,OUT035,676.5877711000496
5541,FDF39,OUT017,4365.485182638058
5542,FDW52,OUT035,2728.1743688511224
5543,FDY22,OUT049,2596.076218512302
5544,FDG14,OUT013,2467.6148068748585
5545,FDA57,OUT017,704.0365790747097
5546,FDL45,OUT019,328.5256959608749
5547,FDX28,OUT046,1490.5531756864225
5548,NCQ54,OUT013,2711.9677268825703
5549,FDH40,OUT045,1267.0619866264246
5550,FDU52,OUT035,2691.1219146538606
5551,FDT60,OUT010,325.90486919243267
5552,FDK08,OUT045,1537.3944486452335
5553,FDN04,OUT049,2954.5782000130207
5554,FDE50,OUT013,3153.686348361636
5555,FDI16,OUT049,826.0947126079637
5556,FDM50,OUT049,986.5140321232043
5557,NCV30,OUT049,1079.7114439695447
5558,FDT44,OUT013,1881.2849458810217
5559,FDY60,OUT013,2501.6382388277857
5560,FDT56,OUT017,935.1582221987094
5561,FDV58,OUT018,2834.6549588780267
5562,FDU04,OUT013,2050.1569768092013
5563,NCN05,OUT027,5128.380080588025
5564,FDI53,OUT018,2326.5306143033654
5565,FDD34,OUT046,2610.637278107649
5566,FDW47,OUT027,3253.961416192695
5567,FDT51,OUT027,2973.5778907386984
5568,FDO27,OUT013,1583.4129568138176
5569,NCQ18,OUT018,1430.6143259967766
5570,NCW05,OUT013,1640.5947665124027
5571,FDI15,OUT010,1832.5623723126362
5572,NCH43,OUT010,524.992857393781
5573,FDT40,OUT049,2067.785648912779
5574,NCG19,OUT017,3714.5677841116676
5575,NCM30,OUT035,732.6729434840713
5576,FDB38,OUT017,2690.457368797736
5577,FDB22,OUT046,2437.7196407087727
5578,FDC58,OUT046,607.2677280395978
5579,NCI29,OUT013,2172.8058103027793
5580,FDA23,OUT010,334.9973585092723
5581,DRG48,OUT013,2486.3995648677947
5582,FDV21,OUT013,2049.1751720902053
5583,NCG18,OUT019,380.8571514663174
5584,FDG40,OUT045,593.7462359697835
5585,FDU24,OUT018,1327.5039818278926
5586,FDA22,OUT049,2721.3309253958064
5587,FDY35,OUT046,788.9974214611432
5588,FDJ15,OUT045,2976.4296324272264
5589,NCW18,OUT018,3357.073307803433
5590,FDK56,OUT018,2834.6549588780267
5591,FDF44,OUT046,2166.8273858460707
5592,FDP51,OUT049,2017.393160634562
5593,FDU22,OUT027,2966.5538528956
5594,FDM28,OUT017,2983.099012731126
5595,NCL42,OUT046,3924.4319490635594
5596,FDJ15,OUT019,530.2390010687179
5597,FDI32,OUT018,1665.726876605609
5598,DRL11,OUT046,2595.056700729866
5599,DRO59,OUT018,917.9266606334928
5600,FDA07,OUT019,315.72056242818
5601,NCO53,OUT013,3150.067214258035
5602,FDO21,OUT045,3647.1532253600176
5603,FDW39,OUT045,2940.087521648924
5604,NCV17,OUT013,2134.034861256225
5605,FDE22,OUT046,2596.5888124431194
