,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
4958,FDU11,OUT019,399.28026000000006
4959,FDF59,OUT019,205.46588000000003
4960,FDR07,OUT049,1703.3161400000001
4961,NCE06,OUT017,3332.86164
4962,FDE10,OUT046,2170.9740600000005
4963,NCO55,OUT046,1416.8224
4964,FDZ13,OUT013,733.3121199999999
4965,FDT50,OUT017,1330.13524
4966,FDH12,OUT010,228.56914
4967,FDD21,OUT045,1736.27324
4968,NCM05,OUT013,5151.09486
4969,FDK04,OUT013,878.1236200000001
4970,FDN33,OUT017,1291.9183200000002
4971,NCM18,OUT010,203.13557999999998
4972,DRC25,OUT049,1674.8199
4973,FDT47,OUT017,1595.38996
4974,FDD45,OUT027,2575.4475599999996
4975,NCD07,OUT018,1116.34686
4976,NCY54,OUT010,583.9066
4977,FDL12,OUT049,1028.06178
4978,FDL02,OUT017,2101.3979600000002
4979,FDC60,OUT035,1907.58358
4980,FDR37,OUT017,3626.2797
4981,FDY16,OUT017,2991.5725599999996
4982,FDU26,OUT045,2044.13916
4983,FDN24,OUT013,594.69256
4984,FDH44,OUT013,2248.67292
4985,FDE23,OUT010,87.95217999999998
4986,FDW60,OUT017,2765.93294
4987,FDQ55,OUT049,1720.36062
4988,FDV32,OUT027,1895.2662799999998
4989,FDV03,OUT010,282.96500000000003
4990,FDY14,OUT010,367.85450000000003
4991,NCL55,OUT027,5631.80246
4992,DRF25,OUT017,683.4437
4993,FDX03,OUT046,318.7850400000001
4994,FDF40,OUT045,4229.62766
4995,FDX24,OUT010,246.67889999999997
4996,FDA25,OUT049,1850.7242599999997
4997,FDH21,OUT018,1799.45766
4998,FDB47,OUT010,556.20932
4999,FDT34,OUT019,284.82924
5000,FDS39,OUT010,273.77696000000003
5001,NCU05,OUT046,1588.46564
5002,FDE02,OUT049,1200.63714
5003,FDL25,OUT035,897.6981400000001
5004,FDC50,OUT049,1224.4727799999998
5005,FDZ32,OUT049,1646.5233999999996
5006,FDV14,OUT045,1086.7187600000002
5007,FDR07,OUT045,1900.1932000000002
5008,FDB26,OUT049,763.60602
5009,NCR50,OUT045,2502.7421999999997
5010,FDP01,OUT018,2068.37428
5011,FDH57,OUT045,2144.47522
5012,FDM60,OUT027,1073.9353999999998
5013,FDA45,OUT017,3287.3209199999997
5014,FDU55,OUT017,4868.06328
5015,FDH40,OUT035,1375.60938
5016,FDG40,OUT019,56.593
5017,FDT12,OUT049,3297.0415999999996
5018,DRL59,OUT045,794.23282
5019,FDT47,OUT018,1585.6027000000001
5020,FDI60,OUT017,804.4195599999999
5021,DRF51,OUT027,1012.5486399999998
5022,NCK31,OUT049,734.5105599999999
5023,FDB08,OUT045,2454.93776
5024,FDM44,OUT035,1618.5598
5025,FDD46,OUT018,2579.6421
5026,FDR27,OUT019,321.18192
5027,FDV56,OUT010,257.39828
5028,FDM02,OUT049,1533.4705600000002
5029,FDU45,OUT018,1990.2759400000002
5030,FDZ10,OUT017,2423.9114799999998
5031,NCK31,OUT010,116.98106
5032,FDR27,OUT035,1958.6504400000001
5033,FDF33,OUT013,2078.09496
5034,FDJ36,OUT046,1034.3202999999999
5035,FDP33,OUT049,5345.974520000001
5036,FDG17,OUT046,4661.13264
5037,FDG47,OUT027,4874.45496
5038,NCW29,OUT046,2221.17538
5039,DRH59,OUT017,1037.4495600000002
5040,FDR32,OUT017,4340.283619999999
5041,FDP48,OUT035,3515.29084
5042,FDG17,OUT035,4940.63548
5043,DRJ59,OUT017,447.55075999999997
5044,FDY48,OUT027,2861.00918
5045,FDB02,OUT046,2237.4209
5046,FDN10,OUT019,234.96081999999996
5047,NCD55,OUT035,747.0276
5048,FDX34,OUT013,2616.39426
5049,FDZ38,OUT045,3712.3010600000002
5050,DRF37,OUT049,4125.363380000001
5051,DRL47,OUT019,250.67369999999997
5052,FDL27,OUT035,1334.72926
5053,NCP53,OUT035,4805.4115
5054,FDT03,OUT019,363.65996
5055,FDJ28,OUT035,3013.01132
5056,FDF40,OUT018,3224.469400000001
5057,FDA32,OUT035,2602.34588
5058,NCP02,OUT017,935.3158400000002
5059,FDZ31,OUT045,3624.54862
5060,NCQ29,OUT013,3874.8894200000004
5061,FDP57,OUT010,227.10438000000005
5062,FDL32,OUT027,3734.60536
5063,DRB01,OUT035,2167.1789999999996
5064,FDJ40,OUT046,1993.93784
5065,FDO24,OUT018,2180.22868
5066,FDO11,OUT018,2748.4224000000004
5067,FDA56,OUT035,2817.7321800000004
5068,FDF02,OUT045,1572.2201200000002
5069,FDA10,OUT013,1756.51356
5070,NCI55,OUT017,2501.1442799999995
5071,FDZ40,OUT010,142.21488
5072,FDV08,OUT049,412.99573999999996
5073,FDN48,OUT013,1492.9899199999998
5074,FDU57,OUT017,2916.0042600000006
5075,DRF49,OUT013,1649.0534400000001
5076,FDS02,OUT035,3799.0547999999994
5077,FDS43,OUT046,3401.9051
5078,FDT16,OUT013,3965.30506
5079,FDX19,OUT027,5876.48396
5080,FDK15,OUT046,1913.4426200000003
5081,DRA12,OUT049,3200.9666599999996
5082,FDY35,OUT017,705.0822
5083,NCU42,OUT013,2980.9197600000007
5084,FDD26,OUT013,2883.4466399999997
5085,FDR11,OUT018,2065.84424
5086,NCP53,OUT045,4302.93224
5087,FDP34,OUT045,2230.49658
5088,NCV41,OUT019,369.11952
5089,FDN20,OUT018,2704.7459200000003
5090,FDZ16,OUT018,3277.3339199999996
5091,FDZ28,OUT049,1918.1032199999997
5092,NCL55,OUT013,4555.0707
5093,NCJ17,OUT046,1182.86028
5094,FDT37,OUT046,3732.8077000000003
5095,FDV51,OUT049,2177.03284
5096,FDZ28,OUT035,1796.0620800000002
5097,FDN27,OUT013,1631.6094799999998
5098,FDS14,OUT019,350.21079999999995
5099,FDZ58,OUT045,1661.3041600000001
5100,FDD46,OUT046,2948.6950399999996
5101,FDJ03,OUT035,535.17004
5102,FDU03,OUT010,709.3433200000002
5103,FDA33,OUT027,3263.21896
5104,NCW53,OUT035,3377.00418
5105,NCC55,OUT017,507.3396000000001
5106,FDP52,OUT019,447.88365999999996
5107,FDE39,OUT049,2522.7827800000005
5108,FDB44,OUT035,4596.416880000001
5109,FDG59,OUT013,493.2246400000001
5110,FDI05,OUT013,1298.11026
5111,FDF59,OUT045,1847.86132
5112,FDM39,OUT019,484.83556
5113,FDB14,OUT013,1230.59814
5114,NCS05,OUT019,224.10827999999998
5115,DRJ35,OUT045,763.0068
5116,FDO31,OUT019,228.76888000000002
5117,FDA31,OUT046,2089.9462
5118,FDX40,OUT049,688.37062
5119,FDW56,OUT045,3308.0938799999994
5120,FDH09,OUT018,608.3414599999999
5121,FDA52,OUT019,398.01524
5122,FDF20,OUT019,421.11850000000004
5123,FDE40,OUT046,855.7527400000001
5124,NCU17,OUT046,2411.92708
5125,NCP14,OUT035,1414.5586799999999
5126,FDN25,OUT027,2151.5327
5127,FDU39,OUT049,897.8313
5128,NCM05,OUT017,4232.22428
5129,FDU07,OUT017,2036.61562
5130,FDF28,OUT049,1876.15782
5131,FDR57,OUT049,2594.88892
5132,FDJ33,OUT013,2428.30576
5133,DRH23,OUT035,1172.6735400000002
5134,FDQ52,OUT046,3996.3313399999997
5135,DRK13,OUT035,3828.61632
5136,FDP09,OUT046,5761.96636
5137,FDR08,OUT027,2853.48564
5138,FDV50,OUT045,2072.23592
5139,FDT13,OUT049,3356.8970200000003
5140,FDJ27,OUT027,3050.89534
5141,FDH21,OUT046,2964.07502
5142,FDW14,OUT027,2350.20742
5143,FDL52,OUT049,817.0697600000001
5144,FDW28,OUT017,3150.1661200000003
5145,FDL40,OUT049,1456.4375
5146,FDE24,OUT046,2052.3950800000002
5147,FDX35,OUT049,3406.0996400000004
5148,FDP46,OUT017,1336.9264
5149,FDX56,OUT045,3692.06074
5150,FDQ45,OUT049,3125.79784
5151,FDK50,OUT027,4381.9627
5152,FDY26,OUT045,4682.97088
5153,FDQ09,OUT017,1572.2201200000004
5154,FDN39,OUT049,3396.2457999999997
5155,FDP13,OUT017,596.29048
5156,FDR51,OUT013,2613.1984199999997
5157,FDZ49,OUT010,485.63451999999995
5158,FDL28,OUT018,2071.6367
5159,FDZ10,OUT035,2179.76262
5160,FDK38,OUT013,2173.10462
5161,DRL49,OUT027,3775.5520600000004
5162,FDR15,OUT013,2444.68444
5163,FDQ24,OUT035,4425.77234
5164,FDD56,OUT013,3573.54834
5165,NCR42,OUT046,880.1876
5166,FDH52,OUT045,1044.44046
5167,FDH57,OUT019,273.5106400000001
5168,FDR15,OUT010,362.99415999999997
5169,FDJ34,OUT035,1785.0098000000003
5170,FDW37,OUT035,1525.7472800000003
5171,FDQ23,OUT018,1224.93884
5172,FDP34,OUT013,3477.73972
5173,FDE04,OUT027,4486.69304
5174,FDC48,OUT045,1390.92278
5175,FDA47,OUT019,394.81940000000003
5176,FDI35,OUT018,2883.6463799999997
5177,NCV05,OUT013,2185.35534
5178,FDR28,OUT045,2581.04028
5179,FDH31,OUT017,1342.9186
5180,FDP59,OUT019,174.30644
5181,FDS19,OUT018,1197.37472
5182,FDM60,OUT045,753.1529599999999
5183,FDJ44,OUT018,2461.39602
5184,DRH51,OUT017,1309.09596
5185,DRC25,OUT017,1718.2300600000003
5186,DRE25,OUT013,1474.34752
5187,NCX05,OUT049,1881.0847399999998
5188,FDR11,OUT017,1950.5276799999997
5189,DRP47,OUT045,5299.501680000001
5190,DRC49,OUT019,408.06881999999996
5191,FDQ47,OUT027,1046.9039200000002
5192,FDL20,OUT013,1879.75314
5193,FDM34,OUT035,1715.3005399999997
5194,NCN55,OUT013,5534.06302
5195,FDD41,OUT035,2041.6756999999998
5196,FDE52,OUT049,1582.0739599999997
5197,NCT18,OUT019,370.98376
5198,FDJ32,OUT018,953.1592799999999
5199,FDE16,OUT046,5584.79698
5200,FDZ09,OUT045,2788.30382
5201,DRZ11,OUT046,2001.59454
5202,FDK41,OUT049,1333.2645000000002
5203,FDE56,OUT049,840.5725
5204,FDH34,OUT013,5189.378360000001
5205,DRI49,OUT013,1454.30694
5206,DRI59,OUT046,3645.18842
5207,DRC36,OUT049,2493.1546800000006
5208,FDS15,OUT019,254.33559999999997
5209,FDI07,OUT018,2368.7832399999998
5210,FDZ15,OUT018,2190.6151600000003
5211,NCX41,OUT027,6156.586020000001
5212,NCO29,OUT019,299.9429
5213,FDF57,OUT013,2589.3627800000004
5214,FDI33,OUT035,1329.40286
5215,DRJ47,OUT049,2272.5085599999998
5216,FDB34,OUT046,1221.0772000000002
5217,FDY22,OUT027,4478.703439999999
5218,DRL11,OUT017,2513.32842
5219,FDY46,OUT035,2878.05366
5220,FDG17,OUT013,4490.22178
5221,FDE52,OUT018,1566.6274
5222,DRP47,OUT027,6306.324439999999
5223,FDO01,OUT010,243.21674000000002
5224,FDL09,OUT046,2382.2324
5225,FDR57,OUT013,2826.4541600000002
5226,DRD37,OUT035,547.68708
5227,FDQ36,OUT027,1174.8040999999998
5228,FDL33,OUT049,3012.0792
5229,FDL48,OUT045,812.6754799999999
5230,FDL28,OUT049,3660.63498
5231,NCN29,OUT046,999.6987000000001
5232,FDO13,OUT035,2486.29694
5233,FDB38,OUT045,2384.03006
5234,FDI36,OUT035,3129.7260600000004
5235,FDI58,OUT035,1585.33638
5236,FDH22,OUT018,1705.1137999999999
5237,FDQ27,OUT013,2306.53094
5238,FDT33,OUT046,2873.79254
5239,FDC56,OUT045,1773.2917200000004
5240,FDF14,OUT046,2061.84944
5241,FDQ39,OUT017,3571.0182999999997
5242,NCM43,OUT017,2495.6181399999996
5243,FDS46,OUT035,1945.2012799999998
5244,FDI22,OUT049,4520.38252
5245,NCE43,OUT045,3557.9686200000006
5246,FDZ36,OUT010,666.26606
5247,FDR13,OUT019,325.64278
5248,FDP46,OUT018,1508.5030600000002
5249,FDW56,OUT019,475.3812000000001
5250,FDB40,OUT017,2153.5301
5251,FDM28,OUT018,2909.61258
5252,FDV49,OUT013,4954.5507
5253,NCS53,OUT018,2185.2887600000004
5254,FDO03,OUT049,4765.86298
5255,FDT15,OUT035,3681.4745199999998
5256,FDD33,OUT049,3050.7621799999997
5257,FDX13,OUT017,6057.71472
5258,FDH60,OUT013,3589.3943799999993
5259,DRH51,OUT046,1432.73502
5260,NCL07,OUT049,669.5950599999999
5261,FDW51,OUT045,2111.0520600000004
5262,FDF21,OUT019,467.85766
5263,FDH26,OUT019,295.34888
5264,FDJ03,OUT049,780.2510199999999
5265,FDU35,OUT017,1932.88398
5266,DRL01,OUT018,3269.47748
5267,FDE59,OUT045,686.1069
5268,FDI60,OUT035,1051.03188
5269,DRH39,OUT035,1465.22606
5270,FDK36,OUT049,659.7412199999999
5271,FDN52,OUT045,1135.7216400000002
5272,FDU12,OUT017,4314.18426
5273,NCT05,OUT027,5337.31912
5274,FDS37,OUT027,3097.9674
5275,FDK24,OUT017,896.43312
5276,DRF36,OUT013,4420.4459400000005
5277,FDN46,OUT010,283.36448
5278,NCN06,OUT045,2997.89766
5279,FDD59,OUT035,1662.0365400000003
5280,FDM14,OUT045,1884.2140000000004
5281,FDO10,OUT018,471.18666
5282,FDU35,OUT013,2067.9748
5283,NCA30,OUT018,2858.5457199999996
5284,NCO41,OUT049,1684.6737400000002
5285,FDI24,OUT046,3159.4207400000005
5286,FDZ16,OUT046,3864.90242
5287,FDV47,OUT046,1617.8940000000002
5288,FDV16,OUT045,717.5326600000001
5289,FDZ22,OUT035,1843.20072
5290,FDO20,OUT010,517.52634
5291,FDW38,OUT013,624.3206600000001
5292,FDW52,OUT045,2750.0869000000002
5293,FDT43,OUT019,143.87938
5294,NCS29,OUT045,4372.6415
5295,NCC31,OUT017,2796.89264
5296,FDA21,OUT017,2987.4446
5297,FDQ55,OUT046,2478.30734
5298,NCE54,OUT049,1086.98508
5299,FDD45,OUT017,1260.4259800000002
5300,NCP17,OUT017,1057.4235600000002
5301,FDR47,OUT035,4024.96074
5302,DRM35,OUT013,3183.5892799999997
5303,FDR47,OUT019,503.4113800000001
5304,FDX19,OUT010,482.10578
5305,FDV22,OUT027,5245.90478
5306,FDQ46,OUT027,3817.3642999999997
5307,DRO47,OUT045,1488.99512
5308,FDB44,OUT010,604.74614
5309,FDN02,OUT010,592.96148
5310,FDW10,OUT045,3582.0705800000005
5311,FDJ41,OUT019,646.5583799999999
5312,FDM50,OUT046,808.6806799999999
5313,FDW10,OUT035,4923.724160000001
5314,FDY48,OUT049,2016.1089799999997
5315,NCE30,OUT027,5917.364080000001
5316,FDO04,OUT045,864.67446
5317,FDQ26,OUT010,123.43932
5318,NCX29,OUT018,2841.7675600000002
5319,FDE39,OUT046,2113.2491999999997
5320,NCR54,OUT027,5734.80172
5321,NCP55,OUT027,1107.8912
5322,FDX22,OUT017,5489.521000000001
5323,FDI05,OUT035,1405.3706399999999
5324,FDC51,OUT027,4289.0836
5325,FDC10,OUT013,1361.49442
5326,FDJ46,OUT045,3403.9690800000003
5327,FDV10,OUT010,71.5735
5328,FDX12,OUT027,5399.238520000001
5329,FDL43,OUT019,204.99982
5330,DRB13,OUT046,1765.7016000000003
5331,FDF59,OUT027,3203.62986
5332,FDT35,OUT049,1938.4767
5333,NCJ19,OUT035,1172.2740600000002
5334,FDT35,OUT018,3630.1413400000006
5335,FDI48,OUT046,685.1082
5336,DRC24,OUT019,367.38843999999995
5337,NCZ05,OUT017,1291.3191000000002
5338,FDJ57,OUT049,4190.07914
5339,FDX11,OUT017,3374.54072
5340,FDE09,OUT035,1895.59918
5341,NCK06,OUT049,1347.64578
5342,DRE37,OUT017,3738.9996399999995
5343,FDV56,OUT046,1284.994
5344,FDY43,OUT017,1887.0769399999997
5345,FDV35,OUT013,2434.4976999999994
5346,FDF05,OUT019,728.8512599999999
5347,FDA36,OUT035,3063.0129
5348,FDS13,OUT027,5818.226460000001
5349,FDU47,OUT013,2432.43372
5350,FDI36,OUT010,232.29762
5351,FDH48,OUT046,1441.59016
5352,FDZ14,OUT013,2232.62714
5353,FDS46,OUT013,2414.05764
5354,FDE21,OUT017,1719.49508
5355,FDA26,OUT049,3805.0469999999996
5356,FDV12,OUT046,1315.55422
5357,FDL46,OUT019,171.37691999999998
5358,FDN57,OUT013,1807.4472600000001
5359,NCJ18,OUT017,1889.5404000000003
5360,FDO36,OUT045,2645.02366
5361,FDX55,OUT018,3710.37024
5362,FDT25,OUT019,255.73377999999997
5363,FDD16,OUT049,1434.7324199999998
5364,NCX18,OUT013,3576.4778600000004
5365,NCG55,OUT018,1747.3920999999998
5366,NCV18,OUT049,1983.4181999999996
5367,NCS18,OUT035,1892.8694
5368,FDC37,OUT045,1766.4339799999998
5369,FDE47,OUT046,1589.1314399999999
5370,DRG49,OUT019,465.99341999999996
5371,FDC39,OUT049,3780.54556
5372,FDH24,OUT019,363.92628
5373,FDV39,OUT027,4340.0173
5374,NCL17,OUT045,1659.37334
5375,NCY53,OUT035,2355.0011799999997
5376,FDH52,OUT013,838.5085200000001
5377,NCD19,OUT018,783.5800200000001
5378,FDI44,OUT046,1255.0330000000001
5379,DRD49,OUT027,6532.1638
5380,FDN08,OUT035,1619.3587600000005
5381,FDO20,OUT027,7969.69258
5382,FDY02,OUT046,3406.16622
5383,FDX23,OUT045,1457.5027800000003
5384,FDX01,OUT017,1965.30844
5385,FDH20,OUT027,3207.89098
5386,NCX41,OUT017,4597.81506
5387,FDD21,OUT027,3206.29306
5388,DRH11,OUT019,143.61306000000002
5389,DRE60,OUT018,4344.478160000001
5390,FDB10,OUT013,3193.8426
5391,FDH38,OUT013,2200.6021600000004
5392,NCL07,OUT018,337.82692000000003
5393,FDD48,OUT046,2706.6101599999993
5394,NCT54,OUT027,2464.59186
5395,FDF32,OUT027,5746.78612
5396,DRH51,OUT045,1045.6389
5397,DRG03,OUT035,1993.4052000000004
5398,NCY42,OUT019,434.36791999999997
5399,FDH32,OUT017,1600.11714
5400,NCJ06,OUT027,3296.6421199999995
5401,FDH47,OUT027,2741.83098
5402,FDZ08,OUT018,1410.1644
5403,FDK16,OUT017,1745.26154
5404,DRG01,OUT018,1266.75108
5405,NCM53,OUT027,2675.3841399999997
5406,NCB07,OUT035,2577.37838
5407,NCZ06,OUT035,2152.33166
5408,FDU48,OUT049,1714.3018399999996
5409,NCB55,OUT027,1658.8407
5410,FDP15,OUT013,3937.5412000000006
5411,FDF17,OUT046,3688.665159999999
5412,NCN06,OUT049,2916.13742
5413,DRM48,OUT018,447.2844399999999
5414,FDH10,OUT046,3615.82664
5415,FDC60,OUT018,1383.93188
5416,FDE35,OUT018,859.0151599999999
5417,DRI23,OUT013,2434.7640199999996
5418,NCR38,OUT013,3171.73804
5419,FDP04,OUT035,1098.4368399999998
5420,NCW17,OUT045,2315.25292
5421,FDX34,OUT017,2292.6822999999995
5422,NCK53,OUT045,1256.29802
5423,NCO54,OUT010,150.60396
5424,NCH55,OUT046,2164.31606
5425,FDT44,OUT027,3446.2473799999993
5426,DRG49,OUT046,5211.150019999999
5427,FDX46,OUT010,108.92488
5428,DRG36,OUT049,2791.29992
5429,FDU37,OUT049,1471.8174800000002
5430,FDK10,OUT049,2530.23974
5431,DRF37,OUT027,7065.00354
5432,FDC44,OUT035,2198.205279999999
5433,FDP15,OUT046,5220.13832
5434,FDZ27,OUT027,1269.88034
5435,FDY22,OUT019,390.95776
5436,DRG51,OUT035,3262.15368
5437,FDN58,OUT045,3343.6476000000002
5438,FDW01,OUT049,2727.98234
5439,FDX24,OUT018,992.1085800000001
5440,FDO51,OUT017,737.24034
5441,FDJ52,OUT027,3344.5797199999993
5442,NCY06,OUT010,295.88152
5443,FDE20,OUT018,2356.1996199999994
5444,FDT23,OUT010,148.07392
5445,FDQ51,OUT046,766.0694800000001
5446,FDE35,OUT046,777.85414
5447,FDB46,OUT013,3173.13622
5448,NCG19,OUT035,3439.65596
5449,NCL06,OUT018,4131.9547999999995
5450,FDT36,OUT019,71.50692000000001
5451,FDC56,OUT049,2528.90814
5452,FDJ26,OUT049,3225.00204
5453,FDZ59,OUT017,3576.0783800000004
5454,FDV11,OUT027,3955.05174
5455,FDR13,OUT010,266.65290000000005
5456,FDI15,OUT018,4321.374899999999
5457,FDF47,OUT018,2580.0415799999996
5458,NCB54,OUT019,220.44638
5459,NCK19,OUT027,4236.28566
5460,FDX16,OUT017,2255.1311800000003
5461,FDL50,OUT045,1227.7352
5462,NCE31,OUT035,596.7565400000001
5463,DRJ01,OUT049,2583.57032
5464,FDE22,OUT013,2879.65158
5465,FDY20,OUT019,353.00716000000006
5466,NCO14,OUT045,558.87252
5467,NCR50,OUT017,1981.2210600000003
5468,DRM47,OUT017,4046.0000200000004
5469,FDO27,OUT010,344.75124
5470,FDJ20,OUT027,2271.1103799999996
5471,NCX17,OUT013,3513.0937
5472,FDG59,OUT049,491.95962
5473,FDD52,OUT045,1300.24082
5474,FDO48,OUT017,3265.94874
5475,FDC59,OUT019,109.85700000000001
5476,FDS15,OUT018,1661.7036400000002
5477,FDB47,OUT035,2715.73162
5478,FDV14,OUT019,196.34442
5479,FDB27,OUT013,2423.24568
5480,FDA35,OUT035,2113.04946
5481,FDN51,OUT018,3533.2674400000005
5482,FDO39,OUT019,593.42754
5483,FDB28,OUT049,2742.96284
5484,DRJ25,OUT046,1041.9104200000002
5485,FDH46,OUT027,2237.9535400000004
5486,FDI10,OUT045,3178.3960399999996
5487,FDU21,OUT018,461.7988800000001
5488,FDD09,OUT049,2617.85902
5489,FDD10,OUT046,1835.8769200000002
5490,FDN31,OUT010,421.25166
5491,FDA46,OUT018,3126.7299599999997
5492,FDM56,OUT046,1383.7987199999998
5493,FDF11,OUT010,573.65328
5494,FDS32,OUT018,1566.0947600000002
5495,NCM06,OUT013,2374.3093799999997
5496,FDZ26,OUT045,3454.5033000000003
5497,FDO01,OUT013,1773.75778
5498,FDJ46,OUT049,2457.1349
5499,FDG26,OUT019,557.9404
5500,FDZ38,OUT035,3711.1692000000003
5501,NCO55,OUT013,1522.6180200000001
5502,FDT60,OUT035,1776.5541400000002
5503,FDW37,OUT049,1205.7638000000002
5504,NCK42,OUT018,2483.9666399999996
5505,FDA45,OUT046,2579.2426199999995
5506,FDW55,OUT018,4424.307579999999
5507,FDY44,OUT017,3312.9542200000005
5508,FDQ31,OUT017,1468.089
5509,FDM09,OUT049,2523.78148
5510,FDH12,OUT018,1813.1065600000002
5511,NCQ43,OUT035,1716.5655600000002
5512,FDT33,OUT035,3296.7752800000003
5513,NCT41,OUT018,2757.94334
5514,DRJ25,OUT010,145.21098
5515,NCQ41,OUT046,2794.49576
5516,NCN17,OUT049,1640.99726
5517,DRO35,OUT027,2971.19908
5518,FDU27,OUT018,587.0358600000001
5519,FDY43,OUT027,4490.1552
5520,FDG46,OUT035,2201.40112
5521,DRL49,OUT018,1410.2309799999998
5522,NCB55,OUT049,1037.8490399999998
5523,FDK28,OUT049,4227.69684
5524,FDO49,OUT045,725.58884
5525,FDT03,OUT013,2885.11114
5526,FDW33,OUT027,3157.82282
5527,FDR02,OUT035,2237.6206399999996
5528,FDF50,OUT013,3756.90966
5529,FDA40,OUT018,1039.91302
5530,NCT53,OUT018,3038.5780400000003
5531,FDY60,OUT035,1806.9811999999997
5532,FDP44,OUT027,2443.6191599999997
5533,NCQ50,OUT045,3296.10948
5534,NCC30,OUT017,2900.2248
5535,FDQ60,OUT018,2165.98056
5536,FDG41,OUT046,1723.9559400000003
5537,FDQ03,OUT046,3006.8859600000005
5538,FDM03,OUT045,2000.52926
5539,FDZ51,OUT018,1417.8211
5540,DRF51,OUT035,600.7513399999999
5541,FDF39,OUT017,5584.46408
5542,FDW52,OUT035,3019.26984
5543,FDY22,OUT049,2265.1847599999996
5544,FDG14,OUT013,2334.09506
5545,FDA57,OUT017,580.37786
5546,FDL45,OUT019,332.63368
5547,FDX28,OUT046,1396.91498
5548,NCQ54,OUT013,2472.64804
5549,FDH40,OUT045,1278.60232
5550,FDU52,OUT035,2297.47606
5551,FDT60,OUT010,124.10511999999999
5552,FDK08,OUT045,1375.8757
5553,FDN04,OUT049,2231.82818
5554,FDE50,OUT013,3228.0647200000003
5555,FDI16,OUT049,1254.3672000000001
5556,FDM50,OUT049,1001.6295200000001
5557,NCV30,OUT049,1196.97524
5558,FDT44,OUT013,1494.25494
5559,FDY60,OUT013,2978.9223599999996
5560,FDT56,OUT017,750.2900199999999
5561,FDV58,OUT018,3680.4092399999995
5562,FDU04,OUT013,1949.5955599999998
5563,NCN05,OUT027,5338.917039999999
5564,FDI53,OUT018,2325.6394
5565,FDD34,OUT046,2578.24392
5566,FDW47,OUT027,4715.59508
5567,FDT51,OUT027,2801.22034
5568,FDO27,OUT013,1022.003
5569,NCQ18,OUT018,1709.6412400000002
5570,NCW05,OUT013,3189.6480599999995
5571,FDI15,OUT010,337.29428
5572,NCH43,OUT010,677.31834
5573,FDT40,OUT049,2152.9974599999996
5574,NCG19,OUT017,2616.79374
5575,NCM30,OUT035,487.76508
5576,FDB38,OUT017,2565.9932
5577,FDB22,OUT046,2780.31422
5578,FDC58,OUT046,527.91282
5579,NCI29,OUT013,2005.9222399999999
5580,FDA23,OUT010,240.3538
5581,DRG48,OUT013,2962.54368
5582,FDV21,OUT013,2568.39008
5583,NCG18,OUT019,294.81624
5584,FDG40,OUT045,592.69516
5585,FDU24,OUT018,1663.23498
5586,FDA22,OUT049,3113.34738
5587,FDY35,OUT046,934.2505600000001
5588,FDJ15,OUT045,2493.3544200000006
5589,NCW18,OUT018,3477.73972
5590,FDK56,OUT018,3184.9874600000003
5591,FDF44,OUT046,2478.3073400000003
5592,FDP51,OUT049,2033.8192600000002
5593,FDU22,OUT027,3853.7169799999997
5594,FDM28,OUT017,2276.50336
5595,NCL42,OUT046,4286.686720000001
5596,FDJ15,OUT019,813.7407599999999
5597,FDI32,OUT018,1563.9642
5598,DRL11,OUT046,3067.27402
5599,DRO59,OUT018,610.7383400000001
5600,FDA07,OUT019,489.42958
5601,NCO53,OUT013,3917.9001
5602,FDO21,OUT045,2946.165
5603,FDW39,OUT045,3966.43692
5604,NCV17,OUT013,2233.2929400000003
5605,FDE22,OUT046,3197.4379199999994
5606,NCB06,OUT018,1535.0684800000004
5607,DRF48,OUT017,2941.8373
5608,FDB05,OUT013,3195.70684
5609,FDP28,OUT027,6672.248120000001
5610,FDP23,OUT046,5142.6392000000005
5611,NCS41,OUT018,2905.41804
5612,FDS40,OUT018,137.75402000000003
5613,FDA16,OUT017,4122.100960000001
5614,FDN20,OUT035,3179.32816
5615,FDF04,OUT027,6656.6684
5616,DRG36,OUT018,1933.88268
5617,FDW16,OUT018,1260.0265
5618,FDU09,OUT017,945.36942
5619,FDW01,OUT046,2579.90842
5620,FDB15,OUT045,3998.72822
5621,NCJ17,OUT049,1251.9037400000002
5622,NCT18,OUT018,1952.7913999999996
5623,FDG16,OUT018,2159.3225599999996
5624,FDP27,OUT017,3468.6848399999994
5625,FDQ44,OUT027,3916.16902
5626,FDL50,OUT027,3200.70034
5627,FDW57,OUT027,4721.32096
5628,FDS34,OUT013,1618.0937399999998
5629,NCV30,OUT035,1304.70168
5630,FDD26,OUT018,2244.14548
5631,FDA03,OUT045,1953.9232600000003
5632,FDS27,OUT018,2842.966
5633,FDM12,OUT013,2663.26658
5634,NCV42,OUT027,3060.882339999999
5635,NCS41,OUT046,2115.97898
5636,FDN56,OUT018,2766.0660999999996
5637,DRK59,OUT046,3366.351379999999
5638,NCG18,OUT046,1273.60882
5639,NCN26,OUT017,1471.81748
5640,FDI60,OUT027,1753.3177199999998
5641,NCI43,OUT049,898.2973600000001
5642,NCL17,OUT049,2112.9828800000005
5643,FDQ19,OUT019,509.13725999999997
5644,FDY43,OUT049,2579.6421
5645,FDR36,OUT049,677.38492
5646,FDJ58,OUT049,2936.57748
5647,DRY23,OUT045,592.96148
