,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
4899,FDX37,OUT018,1487.8721097260404
4900,FDW31,OUT046,3005.6405710728145
4901,FDX26,OUT018,2773.1943289097853
4902,DRL49,OUT019,1507.6875024464282
4903,FDU49,OUT017,1477.0150978695578
4904,FDY58,OUT046,3458.003811466858
4905,FDN03,OUT045,3965.307287043603
4906,NCV06,OUT010,2473.3959311435883
4907,FDH53,OUT045,1383.1323372209242
4908,FDG31,OUT018,947.0506564421751
4909,NCC06,OUT045,2075.5593213678
4910,FDS13,OUT049,4156.477266367723
4911,FDP16,OUT035,3852.752301899973
4912,FDA35,OUT013,1956.7443735381685
4913,DRP47,OUT018,3868.2532675687653
4914,FDY28,OUT010,2853.5744617270293
4915,FDY20,OUT035,1459.9633504021224
4916,NCH30,OUT017,1829.5069276686602
4917,NCR29,OUT019,179.05879124635607
4918,NCP05,OUT013,2382.0898229368177
4919,NCF30,OUT019,1229.060878319955
4920,FDA08,OUT035,2623.425065129362
4921,FDN51,OUT027,4522.398298774311
4922,FDH12,OUT046,1562.1460895388275
4923,FDY39,OUT017,2959.6276900294006
4924,NCO53,OUT045,2928.531412984272
4925,FDB40,OUT046,2181.942014794765
4926,FDH02,OUT049,1436.3464256647997
4927,FDY11,OUT027,1465.3874034689197
4928,FDQ09,OUT019,1065.1958139854642
4929,FDP16,OUT013,3896.824280449527
4930,NCF55,OUT018,445.8127496289261
4931,FDY09,OUT027,3194.840209474009
4932,FDY39,OUT045,2928.966799093777
4933,NCU53,OUT049,2562.927572502931
4934,NCT41,OUT049,2377.8726967704697
4935,FDJ45,OUT046,457.2901159089038
4936,FDR28,OUT013,2615.760984919042
4937,FDN08,OUT013,1930.2021004861326
4938,FDJ07,OUT049,1793.8983435275748
4939,FDZ09,OUT027,3003.5777486856778
4940,FDQ14,OUT017,2438.3938778032543
4941,FDY12,OUT027,1251.9667836788706
4942,FDK57,OUT046,1778.276566938376
4943,FDD20,OUT049,1939.7838696852125
4944,FDS36,OUT018,1676.3139510472004
4945,FDI40,OUT049,1627.8471655734959
4946,FDJ40,OUT045,1812.593081369468
4947,FDE08,OUT013,2349.5993071622406
4948,DRK01,OUT013,1543.4239264264213
4949,FDC58,OUT049,685.5173459326736
4950,FDE50,OUT046,2865.8805208307476
4951,FDX48,OUT035,2413.2359232028566
4952,DRM35,OUT018,2689.9072408327006
4953,FDG41,OUT013,1767.119930936447
4954,FDB52,OUT046,3873.570860101555
4955,FDV19,OUT045,2572.6072235202128
4956,DRG48,OUT017,2352.6150663002077
4957,FDI26,OUT013,2864.34264917147
4958,FDU11,OUT019,1180.3949442239425
4959,FDF59,OUT019,1289.19154718209
4960,FDR07,OUT049,1529.5343802937352
4961,NCE06,OUT017,2613.33958212512
4962,FDE10,OUT046,1985.459487791241
4963,NCO55,OUT046,1590.4876281091979
4964,FDZ13,OUT013,875.0658876686649
4965,FDT50,OUT017,1625.2121742247941
4966,FDH12,OUT010,1132.0089550174825
4967,FDD21,OUT045,1917.0462090220758
4968,NCM05,OUT013,4145.839065570177
4969,FDK04,OUT013,972.1063599559002
4970,FDN33,OUT017,1624.445579782485
4971,NCM18,OUT010,459.23429049879337
4972,DRC25,OUT049,1340.2484561221597
4973,FDT47,OUT017,1625.867088817152
4974,FDD45,OUT027,1946.577748130453
4975,NCD07,OUT018,1689.4260995058596
4976,NCY54,OUT010,2188.9014564253685
4977,FDL12,OUT049,978.6328581124571
4978,FDL02,OUT017,1768.5572996797723
4979,FDC60,OUT035,1441.055195189023
4980,FDR37,OUT017,2939.769007995941
4981,FDY16,OUT017,2997.405280186513
4982,FDU26,OUT045,1961.1846797231542
4983,FDN24,OUT013,874.2824120273998
4984,FDH44,OUT013,2402.458785370981
4985,FDE23,OUT010,235.95359759263198
4986,FDW60,OUT017,2864.793343130362
4987,FDQ55,OUT049,1855.357511163112
4988,FDV32,OUT027,1418.1122850433485
4989,FDV03,OUT010,1915.3031039119298
4990,FDY14,OUT010,3622.7830328998652
4991,NCL55,OUT027,4385.857868071833
4992,DRF25,OUT017,701.6573319325914
4993,FDX03,OUT046,615.8267704628513
4994,FDF40,OUT045,3944.089517428312
4995,FDX24,OUT010,908.438654112899
4996,FDA25,OUT049,1641.802215188353
4997,FDH21,OUT018,2390.3272922319234
4998,FDB47,OUT010,2764.4756561118984
4999,FDT34,OUT019,936.3943527613349
5000,FDS39,OUT010,1680.4656009613993
5001,NCU05,OUT046,1119.644578170062
5002,FDE02,OUT049,1474.1093401994883
5003,FDL25,OUT035,1454.8539757642416
5004,FDC50,OUT049,1480.600542994044
5005,FDZ32,OUT049,1702.7201697838557
5006,FDV14,OUT045,1419.733789269763
5007,FDR07,OUT045,1589.3920986911648
5008,FDB26,OUT049,859.2161222807745
5009,NCR50,OUT045,2439.852418421085
5010,FDP01,OUT018,2335.5043887370716
5011,FDH57,OUT045,2113.063152759771
5012,FDM60,OUT027,1087.0435457799604
5013,FDA45,OUT017,2819.3689525652667
5014,FDU55,OUT017,4138.286856300145
5015,FDH40,OUT035,1327.9067984684084
5016,FDG40,OUT019,-188.03894251655186
5017,FDT12,OUT049,3518.5582395290457
5018,DRL59,OUT045,901.5073379313337
5019,FDT47,OUT018,1481.4773728395355
5020,FDI60,OUT017,1136.1708557444763
5021,DRF51,OUT027,1021.6099175545835
5022,NCK31,OUT049,797.9750747772166
5023,FDB08,OUT045,2574.1144096413514
5024,FDM44,OUT035,1606.0697088602349
5025,FDD46,OUT018,2292.699239041348
5026,FDR27,OUT019,1348.107574595097
5027,FDV56,OUT010,1215.0627531811804
5028,FDM02,OUT049,1383.7757435972987
5029,FDU45,OUT018,1702.4024910822943
5030,FDZ10,OUT017,2054.256741733749
5031,NCK31,OUT010,268.39021126545873
5032,FDR27,OUT035,2124.99956748971
5033,FDF33,OUT013,1736.7087700544632
5034,FDJ36,OUT046,1539.9204627409513
5035,FDP33,OUT049,3977.3385131360146
5036,FDG17,OUT046,3732.399545540027
5037,FDG47,OUT027,4544.964165815985
5038,NCW29,OUT046,1895.962226767082
5039,DRH59,OUT017,1225.8007474041585
5040,FDR32,OUT017,3702.6760939908986
5041,FDP48,OUT035,2864.7941350984984
5042,FDG17,OUT035,3843.0859173188933
5043,DRJ59,OUT017,726.6188574737118
5044,FDY48,OUT027,2052.2062085800567
5045,FDB02,OUT046,2653.80839298419
5046,FDN10,OUT019,1132.8557587125556
5047,NCD55,OUT035,659.0161660226904
5048,FDX34,OUT013,1948.1832529165797
5049,FDZ38,OUT045,2724.9357064003607
5050,DRF37,OUT049,4090.4275691394946
5051,DRL47,OUT019,1234.9916059970967
5052,FDL27,OUT035,1010.5872363544854
5053,NCP53,OUT035,3694.036490507246
5054,FDT03,OUT019,2160.27456847502
5055,FDJ28,OUT035,2996.305511622239
5056,FDF40,OUT018,3797.6895211222068
5057,FDA32,OUT035,3392.49073501674
5058,NCP02,OUT017,1004.7826936714821
5059,FDZ31,OUT045,3118.999610749134
5060,NCQ29,OUT013,4129.711894470616
5061,FDP57,OUT010,1124.128804831646
5062,FDL32,OUT027,2236.1491051870103
5063,DRB01,OUT035,2995.5451108917896
5064,FDJ40,OUT046,1627.822988397258
5065,FDO24,OUT018,2394.703796024914
5066,FDO11,OUT018,3799.6166142130933
5067,FDA56,OUT035,1893.3285500594563
5068,FDF02,OUT045,1713.4780395132298
5069,FDA10,OUT013,1956.4554538456
5070,NCI55,OUT017,1991.4224149894753
5071,FDZ40,OUT010,316.601044998972
5072,FDV08,OUT049,670.4417980413302
5073,FDN48,OUT013,1451.9661897309313
5074,FDU57,OUT017,2465.5114602316007
5075,DRF49,OUT013,1829.677609420532
5076,FDS02,OUT035,3061.814319308274
5077,FDS43,OUT046,2808.7540751721326
5078,FDT16,OUT013,4104.462722033217
5079,FDX19,OUT027,4090.0522522738142
5080,FDK15,OUT046,1434.0005257642035
5081,DRA12,OUT049,2204.222200256361
5082,FDY35,OUT017,829.9267871319867
5083,NCU42,OUT013,2679.093753514758
5084,FDD26,OUT013,2955.047175527007
5085,FDR11,OUT018,2445.148948999528
5086,NCP53,OUT045,3794.569824776103
5087,FDP34,OUT045,2513.2692268336177
5088,NCV41,OUT019,1003.5211138492953
5089,FDN20,OUT018,2528.753699086915
5090,FDZ16,OUT018,2949.8062869458745
5091,FDZ28,OUT049,2009.0551105349855
5092,NCL55,OUT013,3993.9657076052076
5093,NCJ17,OUT046,1220.3416718078429
5094,FDT37,OUT046,3884.2336823277165
5095,FDV51,OUT049,2622.198985112876
5096,FDZ28,OUT035,2039.9484574488529
5097,FDN27,OUT013,1883.3089885203983
5098,FDS14,OUT019,1752.2884493528406
5099,FDZ58,OUT045,1980.0001317892875
5100,FDD46,OUT046,2315.0127922560678
5101,FDJ03,OUT035,783.4411260529071
5102,FDU03,OUT010,2317.517194441877
5103,FDA33,OUT027,2756.0035453666706
5104,NCW53,OUT035,2986.567257795094
5105,NCC55,OUT017,670.4449312061158
5106,FDP52,OUT019,2892.5252859328325
5107,FDE39,OUT049,1879.5306305212732
5108,FDB44,OUT035,3296.834703906998
5109,FDG59,OUT013,636.2225745469881
5110,FDI05,OUT013,1226.7064726571962
5111,FDF59,OUT045,2069.880633952282
5112,FDM39,OUT019,2094.0361009144804
5113,FDB14,OUT013,1498.6477845905854
5114,NCS05,OUT019,1387.2650774422254
5115,DRJ35,OUT045,1037.394579905446
5116,FDO31,OUT019,565.5184784532821
5117,FDA31,OUT046,2606.7847931102283
5118,FDX40,OUT049,607.2017787171262
5119,FDW56,OUT045,3067.636799954267
5120,FDH09,OUT018,721.144257965162
5121,FDA52,OUT019,2060.791168124765
5122,FDF20,OUT019,2383.766600496557
5123,FDE40,OUT046,867.6224872921009
5124,NCU17,OUT046,1455.2906341529724
5125,NCP14,OUT035,1659.4811189935667
5126,FDN25,OUT027,1340.7400612040376
5127,FDU39,OUT049,933.6365377424336
5128,NCM05,OUT017,4223.624581854656
5129,FDU07,OUT017,2439.1047965749494
5130,FDF28,OUT049,1997.381005538593
5131,FDR57,OUT049,2506.0008548181004
5132,FDJ33,OUT013,1992.6002329591602
5133,DRH23,OUT035,877.0726014671011
5134,FDQ52,OUT046,3771.436467455349
5135,DRK13,OUT035,3081.8463633261235
5136,FDP09,OUT046,3195.4805019735763
5137,FDR08,OUT027,2157.4541497361633
5138,FDV50,OUT045,1970.7110960282566
5139,FDT13,OUT049,2971.4470582625054
5140,FDJ27,OUT027,2035.858599436876
5141,FDH21,OUT046,2341.0661015449787
5142,FDW14,OUT027,1827.4653914353628
5143,FDL52,OUT049,647.5156047182111
5144,FDW28,OUT017,3161.1941651151233
5145,FDL40,OUT049,1523.6948172987056
5146,FDE24,OUT046,2105.833758032891
5147,FDX35,OUT049,3580.400449146827
5148,FDP46,OUT017,1477.8597651709902
5149,FDX56,OUT045,3315.8175776149064
5150,FDQ45,OUT049,2920.5340912992374
5151,FDK50,OUT027,2956.908713537764
5152,FDY26,OUT045,3376.3306491646053
5153,FDQ09,OUT017,1881.0688247307978
5154,FDN39,OUT049,2663.1972513396145
5155,FDP13,OUT017,765.9363066412502
5156,FDR51,OUT013,2408.1569176418207
5157,FDZ49,OUT010,2922.4612683723
5158,FDL28,OUT018,3523.273711642502
5159,FDZ10,OUT035,1968.1818238645442
5160,FDK38,OUT013,2360.591103103555
5161,DRL49,OUT027,2668.764349913699
5162,FDR15,OUT013,2459.952601629251
5163,FDQ24,OUT035,3929.6421225528543
5164,FDD56,OUT013,2831.7167964934315
5165,NCR42,OUT046,398.46473197449444
5166,FDH52,OUT045,1080.3194162368607
5167,FDH57,OUT019,1335.8752033866062
5168,FDR15,OUT010,1950.245611566529
5169,FDJ34,OUT035,1985.7491249244063
5170,FDW37,OUT035,1456.2815322551794
5171,FDQ23,OUT018,1497.3365328907164
5172,FDP34,OUT013,2512.8220606223417
5173,FDE04,OUT027,3282.291862530693
5174,FDC48,OUT045,1329.8967472881757
5175,FDA47,OUT019,1841.1948268586254
5176,FDI35,OUT018,2721.460043335661
5177,NCV05,OUT013,2480.6481361946708
5178,FDR28,OUT045,2614.6569869602763
5179,FDH31,OUT017,1657.210422195913
5180,FDP59,OUT019,938.0218187719654
5181,FDS19,OUT018,1142.8964731497174
5182,FDM60,OUT045,734.499003584551
5183,FDJ44,OUT018,2647.3617776675765
5184,DRH51,OUT017,1443.3946687110727
5185,DRC25,OUT017,1426.099888265351
5186,DRE25,OUT013,1500.7459902316689
5187,NCX05,OUT049,1799.22936120599
5188,FDR11,OUT017,2589.5359276162794
5189,DRP47,OUT045,3972.649395408299
5190,DRC49,OUT019,1528.1738509636955
5191,FDQ47,OUT027,1033.6339833284708
5192,FDL20,OUT013,1791.6907222103443
5193,FDM34,OUT035,2052.2350127614686
5194,NCN55,OUT013,3773.8883540194206
5195,FDD41,OUT035,1659.2232083446288
5196,FDE52,OUT049,1431.2359643700836
5197,NCT18,OUT019,2076.546512481062
5198,FDJ32,OUT018,857.4237705484367
5199,FDE16,OUT046,3166.835099545574
5200,FDZ09,OUT045,2610.575916941028
5201,DRZ11,OUT046,1840.6906880160136
5202,FDK41,OUT049,1355.2303679952086
5203,FDE56,OUT049,996.5104489245075
5204,FDH34,OUT013,2946.821893872457
5205,DRI49,OUT013,1306.4520946063994
5206,DRI59,OUT046,3393.705634625392
5207,DRC36,OUT049,2737.766636623914
5208,FDS15,OUT019,965.2978960709236
5209,FDI07,OUT018,2994.070972790493
5210,FDZ15,OUT018,1760.5403650153673
5211,NCX41,OUT027,3732.4533275272433
5212,NCO29,OUT019,1882.6382650328476
5213,FDF57,OUT013,2703.853996538421
5214,FDI33,OUT035,1428.739922534077
5215,DRJ47,OUT049,2687.742263324117
5216,FDB34,OUT046,1241.9253143647643
5217,FDY22,OUT027,2696.793731116726
5218,DRL11,OUT017,2566.404381840962
5219,FDY46,OUT035,2951.226327779039
5220,FDG17,OUT013,3856.0412648591255
5221,FDE52,OUT018,1315.5727235325865
5222,DRP47,OUT027,4356.3198439850985
5223,FDO01,OUT010,1500.010982261355
5224,FDL09,OUT046,2560.854090047413
5225,FDR57,OUT013,2529.622928671476
5226,DRD37,OUT035,759.0862720613994
5227,FDQ36,OUT027,1074.0479584320594
5228,FDL33,OUT049,3072.9021647451655
5229,FDL48,OUT045,869.1934036306454
5230,FDL28,OUT049,3626.9312364078933
5231,NCN29,OUT046,637.2893195799923
5232,FDO13,OUT035,2594.2028243399786
5233,FDB38,OUT045,2620.0894660120402
5234,FDI36,OUT035,3090.8616659826876
5235,FDI58,OUT035,1459.3062318995012
5236,FDH22,OUT018,1926.6542405914904
5237,FDQ27,OUT013,1707.824332585295
5238,FDT33,OUT046,2506.7542900329263
5239,FDC56,OUT045,1934.6819260185032
5240,FDF14,OUT046,2312.9545602553035
5241,FDQ39,OUT017,3093.1885277864512
5242,NCM43,OUT017,2661.543332134472
5243,FDS46,OUT035,1905.6470392614988
5244,FDI22,OUT049,3239.6799322170914
5245,NCE43,OUT045,2717.1688041935936
5246,FDZ36,OUT010,2406.7511975687194
5247,FDR13,OUT019,1128.1666107515716
5248,FDP46,OUT018,1311.689592367128
5249,FDW56,OUT019,2288.50731456959
5250,FDB40,OUT017,2383.3738783186072
5251,FDM28,OUT018,2701.9378226324884
5252,FDV49,OUT013,4174.300488869387
5253,NCS53,OUT018,2360.1913765090135
5254,FDO03,OUT049,3595.4320384636117
5255,FDT15,OUT035,2892.818728867855
5256,FDD33,OUT049,3608.5289135047733
5257,FDX13,OUT017,4012.6635191157243
5258,FDH60,OUT013,3143.5079143941716
5259,DRH51,OUT046,1231.0794281031733
5260,NCL07,OUT049,662.7254159148038
5261,FDW51,OUT045,3422.946712049062
5262,FDF21,OUT019,2252.1592921210986
5263,FDH26,OUT019,1506.086120538312
5264,FDJ03,OUT049,810.1129521833209
5265,FDU35,OUT017,1625.9346334575134
5266,DRL01,OUT018,3549.8707060134752
5267,FDE59,OUT045,645.6685048735644
5268,FDI60,OUT035,1031.4254527272935
5269,DRH39,OUT035,1207.7415215170681
5270,FDK36,OUT049,779.2108722744081
5271,FDN52,OUT045,1419.7652659094845
5272,FDU12,OUT017,4219.364464202892
5273,NCT05,OUT027,4425.416402994515
5274,FDS37,OUT027,2274.777538245091
5275,FDK24,OUT017,824.3313768225337
5276,DRF36,OUT013,3030.428207287215
5277,FDN46,OUT010,1085.1697158349743
5278,NCN06,OUT045,2591.549626967502
5279,FDD59,OUT035,1292.6529814096232
5280,FDM14,OUT045,1783.6697497245839
5281,FDO10,OUT018,822.434029571038
5282,FDU35,OUT013,1577.7117271178322
5283,NCA30,OUT018,2849.5386948900705
5284,NCO41,OUT049,1526.3830521207317
5285,FDI24,OUT046,2632.788089781079
5286,FDZ16,OUT046,2916.870932798736
5287,FDV47,OUT046,1185.068843599389
5288,FDV16,OUT045,633.451307455741
5289,FDZ22,OUT035,1288.6301751120104
5290,FDO20,OUT010,3470.3973570741755
5291,FDW38,OUT013,933.7567248451694
5292,FDW52,OUT045,2647.650363452786
5293,FDT43,OUT019,102.5542426271449
5294,NCS29,OUT045,4190.734055136327
5295,NCC31,OUT017,2500.9406103465917
5296,FDA21,OUT017,3008.486302976189
5297,FDQ55,OUT046,1738.2236487814707
5298,NCE54,OUT049,1186.4731767241863
5299,FDD45,OUT017,1571.942464912126
5300,NCP17,OUT017,1095.2338496760478
5301,FDR47,OUT035,3017.926459601582
5302,DRM35,OUT013,2809.4096000906166
5303,FDR47,OUT019,2317.3651236335722
5304,FDX19,OUT010,3136.483159774599
5305,FDV22,OUT027,2900.460842029249
5306,FDQ46,OUT027,2175.3876837992557
5307,DRO47,OUT045,1818.985295647987
5308,FDB44,OUT010,2775.352498778011
5309,FDN02,OUT010,2685.515498565289
5310,FDW10,OUT045,2789.22371974292
5311,FDJ41,OUT019,3379.969691382003
5312,FDM50,OUT046,834.7962871569104
5313,FDW10,OUT035,2768.0389390243417
5314,FDY48,OUT049,1602.4661124962747
5315,NCE30,OUT027,3750.3857270302256
5316,FDO04,OUT045,955.095979468935
5317,FDQ26,OUT010,406.01230516697734
5318,NCX29,OUT018,2192.9457528743096
5319,FDE39,OUT046,1723.5015462249146
5320,NCR54,OUT027,3467.673312074111
5321,NCP55,OUT027,1327.2131319126506
5322,FDX22,OUT017,3414.335225955606
5323,FDI05,OUT035,1185.7453287635349
5324,FDC51,OUT027,2404.5073406588435
5325,FDC10,OUT013,1929.609861044867
5326,FDJ46,OUT045,2786.6580892091215
5327,FDV10,OUT010,199.91549676086225
5328,FDX12,OUT027,4241.122976136283
5329,FDL43,OUT019,507.6418453169629
5330,DRB13,OUT046,2861.5278019332973
5331,FDF59,OUT027,2436.4299709938227
5332,FDT35,OUT049,2646.5375423685896
5333,NCJ19,OUT035,917.6495317902451
5334,FDT35,OUT018,2584.529292956328
5335,FDI48,OUT046,693.5757058315396
5336,DRC24,OUT019,1664.3707542663753
5337,NCZ05,OUT017,1702.838198846579
5338,FDJ57,OUT049,2920.49807142562
5339,FDX11,OUT017,2965.0114253261313
5340,FDE09,OUT035,1746.6030733140976
5341,NCK06,OUT049,1876.5991454478524
5342,DRE37,OUT017,3055.874307745544
5343,FDV56,OUT046,1580.7063682562923
5344,FDY43,OUT017,2712.5307731242897
5345,FDV35,OUT013,2439.8795547468994
5346,FDF05,OUT019,3366.3565649208035
5347,FDA36,OUT035,2868.317625305515
5348,FDS13,OUT027,4542.437781418363
5349,FDU47,OUT013,2282.3198940581296
5350,FDI36,OUT010,2558.040458968944
5351,FDH48,OUT046,1242.4082319039326
5352,FDZ14,OUT013,1959.0645094512902
5353,FDS46,OUT013,1959.0540723811382
5354,FDE21,OUT017,1945.0906782886016
5355,FDA26,OUT049,3459.342198827498
5356,FDV12,OUT046,1475.6438614137512
5357,FDL46,OUT019,1100.5119053086396
5358,FDN57,OUT013,2276.810374806977
5359,NCJ18,OUT017,1923.397103372506
5360,FDO36,OUT045,2867.8072501778606
5361,FDX55,OUT018,3287.0925043324482
5362,FDT25,OUT019,1220.188160913382
5363,FDD16,OUT049,1173.7149909524662
5364,NCX18,OUT013,3095.6466855240474
5365,NCG55,OUT018,1696.9127046985732
5366,NCV18,OUT049,1298.7372192854525
5367,NCS18,OUT035,1681.6875137916074
5368,FDC37,OUT045,1739.3685330727271
5369,FDE47,OUT046,1828.0743677379842
5370,DRG49,OUT019,3115.625570339052
5371,FDC39,OUT049,3225.097657649835
5372,FDH24,OUT019,1772.0817624801177
5373,FDV39,OUT027,3530.63081917382
5374,NCL17,OUT045,2298.758774295634
5375,NCY53,OUT035,1776.315918938307
5376,FDH52,OUT013,1059.642549903045
5377,NCD19,OUT018,750.4757586910526
5378,FDI44,OUT046,1093.491406592519
5379,DRD49,OUT027,4143.23670689248
5380,FDN08,OUT035,1897.0204690261585
5381,FDO20,OUT027,4412.0706265522
5382,FDY02,OUT046,3986.7880963240673
5383,FDX23,OUT045,1527.0413492161529
5384,FDX01,OUT017,1912.027295456067
5385,FDH20,OUT027,1980.6506296062907
5386,NCX41,OUT017,3396.571827953834
5387,FDD21,OUT027,2269.5889820378957
5388,DRH11,OUT019,142.24644708012278
5389,DRE60,OUT018,3425.2714563833165
5390,FDB10,OUT013,3742.8905638365222
5391,FDH38,OUT013,1889.9171220232727
5392,NCL07,OUT018,519.7134216041974
5393,FDD48,OUT046,1663.9161016125915
5394,NCT54,OUT027,1889.6144053930316
5395,FDF32,OUT027,3543.546045712895
5396,DRH51,OUT045,1436.0738948162705
5397,DRG03,OUT035,2425.3606275204147
5398,NCY42,OUT019,1513.683843812422
5399,FDH32,OUT017,1587.89538274371
5400,NCJ06,OUT027,2315.1082650820995
5401,FDH47,OUT027,1973.693310812861
5402,FDZ08,OUT018,1227.140079650605
5403,FDK16,OUT017,1587.3025619318848
5404,DRG01,OUT018,1099.3559807483407
5405,NCM53,OUT027,2079.7175032999444
5406,NCB07,OUT035,3070.7941606709555
5407,NCZ06,OUT035,3945.8414299288497
5408,FDU48,OUT049,2043.7830514878378
5409,NCB55,OUT027,1357.649006426594
5410,FDP15,OUT013,4069.085542984418
5411,FDF17,OUT046,2945.9114616907036
5412,NCN06,OUT049,2570.58795312458
5413,DRM48,OUT018,512.0843506819864
5414,FDH10,OUT046,2881.8731478932013
5415,FDC60,OUT018,1314.2799706617313
5416,FDE35,OUT018,852.4896546728002
5417,DRI23,OUT013,2575.4219124479428
5418,NCR38,OUT013,3988.115161081161
5419,FDP04,OUT035,983.1888294482849
5420,NCW17,OUT045,2100.606219957893
5421,FDX34,OUT017,2004.1859962388112
5422,NCK53,OUT045,1599.436524960071
5423,NCO54,OUT010,349.5496029832048
5424,NCH55,OUT046,1869.9585085084336
5425,FDT44,OUT027,2275.09792091567
5426,DRG49,OUT046,3674.163606065765
5427,FDX46,OUT010,409.30748205145215
5428,DRG36,OUT049,2663.8743777722448
5429,FDU37,OUT049,1300.4948711754434
5430,FDK10,OUT049,2862.6172258649394
5431,DRF37,OUT027,4509.056746918646
5432,FDC44,OUT035,1772.847215997339
5433,FDP15,OUT046,3902.206899501842
5434,FDZ27,OUT027,1208.6789547531694
5435,FDY22,OUT019,1548.5756092494491
5436,DRG51,OUT035,2588.7274427424177
5437,FDN58,OUT045,3731.768399921233
5438,FDW01,OUT049,2414.520520590813
5439,FDX24,OUT018,1376.2460005123821
5440,FDO51,OUT017,788.5476132691147
5441,FDJ52,OUT027,2956.889646581937
5442,NCY06,OUT010,1495.5965404553995
5443,FDE20,OUT018,2570.1103707936736
5444,FDT23,OUT010,697.9292757950725
5445,FDQ51,OUT046,686.4366962312824
5446,FDE35,OUT046,855.4815749927963
5447,FDB46,OUT013,3379.564723582685
5448,NCG19,OUT035,3632.2043033201207
5449,NCL06,OUT018,3965.4787425742757
5450,FDT36,OUT019,-168.13246343751393
5451,FDC56,OUT049,1907.4969395769306
5452,FDJ26,OUT049,3381.330612492508
5453,FDZ59,OUT017,2743.9153295406836
5454,FDV11,OUT027,3210.2258234555457
5455,FDR13,OUT010,1312.7064001419703
5456,FDI15,OUT018,4014.8799181711033
5457,FDF47,OUT018,3400.7032883387838
5458,NCB54,OUT019,1309.340688251199
5459,NCK19,OUT027,3437.1067973790937
5460,FDX16,OUT017,2454.561055508699
5461,FDL50,OUT045,2064.634481346388
5462,NCE31,OUT035,552.0538395317002
5463,DRJ01,OUT049,2523.763515497365
5464,FDE22,OUT013,2547.521762947683
5465,FDY20,OUT019,712.7900188828453
5466,NCO14,OUT045,760.4550617090251
5467,NCR50,OUT017,2451.845222119324
5468,DRM47,OUT017,3076.623379691976
5469,FDO27,OUT010,1004.5223268460243
5470,FDJ20,OUT027,2418.2635443491417
5471,NCX17,OUT013,3701.7556677672524
5472,FDG59,OUT049,587.073572043181
5473,FDD52,OUT045,1778.3131640289364
5474,FDO48,OUT017,3578.908986180128
5475,FDC59,OUT019,311.34066617758316
5476,FDS15,OUT018,1624.5533939650431
5477,FDB47,OUT035,3289.60744125113
5478,FDV14,OUT019,645.5614927520753
5479,FDB27,OUT013,3083.724371325039
5480,FDA35,OUT035,1967.126305250899
5481,FDN51,OUT018,4012.565735590412
5482,FDO39,OUT019,2147.781674837838
5483,FDB28,OUT049,3080.7931229103283
5484,DRJ25,OUT046,665.8470799508149
5485,FDH46,OUT027,2032.9429068000723
5486,FDI10,OUT045,2779.9658081997222
5487,FDU21,OUT018,454.0827811398091
