,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
4974,FDD45,OUT027,2748.15608
4975,NCD07,OUT018,1503.97562
4976,NCY54,OUT010,550.21712
4977,FDL12,OUT049,1446.9165600000001
4978,FDL02,OUT017,2245.27734
4979,FDC60,OUT035,1928.55628
4980,FDR37,OUT017,4097.6661
4981,FDY16,OUT017,2939.1075199999996
4982,FDU26,OUT045,2040.5438399999998
4983,FDN24,OUT013,899.09632
4984,FDH44,OUT013,2582.2387200000003
4985,FDE23,OUT010,96.34126
4986,FDW60,OUT017,3379.0681600000003
4987,FDQ55,OUT049,2078.22812
4988,FDV32,OUT027,1802.1874400000002
4989,FDV03,OUT010,337.42744
4990,FDY14,OUT010,703.15138
4991,NCL55,OUT027,4629.773459999999
4992,DRF25,OUT017,658.54278
4993,FDX03,OUT046,439.76089999999994
4994,FDF40,OUT045,3307.82756
4995,FDX24,OUT010,200.33922
4996,FDA25,OUT049,1335.52822
4997,FDH21,OUT018,3268.47878
4998,FDB47,OUT010,748.89184
4999,FDT34,OUT019,284.03028000000006
5000,FDS39,OUT010,325.84252000000004
5001,NCU05,OUT046,1479.6739199999997
5002,FDE02,OUT049,1222.47538
5003,FDL25,OUT035,924.52988
5004,FDC50,OUT049,1371.81432
5005,FDZ32,OUT049,1783.8113600000001
5006,FDV14,OUT045,1233.19476
5007,FDR07,OUT045,1573.2188200000003
5008,FDB26,OUT049,944.5038799999999
5009,NCR50,OUT045,2727.1168000000002
5010,FDP01,OUT018,1765.0358
5011,FDH57,OUT045,1463.56156
5012,FDM60,OUT027,1027.1296599999998
5013,FDA45,OUT017,2736.1716800000004
5014,FDU55,OUT017,5889.06758
5015,FDH40,OUT035,1145.4423199999999
5016,FDG40,OUT019,49.40236000000001
5017,FDT12,OUT049,4743.22578
5018,DRL59,OUT045,778.3202
5019,FDT47,OUT018,1507.0383000000002
5020,FDI60,OUT017,1166.28186
5021,DRF51,OUT027,1053.09586
5022,NCK31,OUT049,657.21118
5023,FDB08,OUT045,2017.5071600000003
5024,FDM44,OUT035,1602.51402
5025,FDD46,OUT018,2381.69976
5026,FDR27,OUT019,473.91643999999997
5027,FDV56,OUT010,244.74808
5028,FDM02,OUT049,1412.62786
5029,FDU45,OUT018,1824.15884
5030,FDZ10,OUT017,2303.73458
5031,NCK31,OUT010,101.8674
5032,FDR27,OUT035,1661.9033800000002
5033,FDF33,OUT013,1739.7354
5034,FDJ36,OUT046,1497.0512999999999
5035,FDP33,OUT049,4505.4020199999995
5036,FDG17,OUT046,4271.839379999999
5037,FDG47,OUT027,4659.135240000001
5038,NCW29,OUT046,1584.6705800000002
5039,DRH59,OUT017,965.6763199999999
5040,FDR32,OUT017,4894.828439999999
5041,FDP48,OUT035,3373.74176
5042,FDG17,OUT035,4404.5333200000005
5043,DRJ59,OUT017,543.0264800000001
5044,FDY48,OUT027,2737.1038000000003
5045,FDB02,OUT046,2218.9116599999998
5046,FDN10,OUT019,296.88022
5047,NCD55,OUT035,618.8611000000001
5048,FDX34,OUT013,3167.01086
5049,FDZ38,OUT045,4239.9475600000005
5050,DRF37,OUT049,4915.00218
5051,DRL47,OUT019,268.45056
5052,FDL27,OUT035,1334.86242
5053,NCP53,OUT035,4162.64818
5054,FDT03,OUT019,392.48909999999995
5055,FDJ28,OUT035,2865.07056
5056,FDF40,OUT018,3310.9568200000003
5057,FDA32,OUT035,3330.39818
5058,NCP02,OUT017,809.74596
5059,FDZ31,OUT045,3997.2634599999997
5060,NCQ29,OUT013,3660.30208
5061,FDP57,OUT010,302.2732
5062,FDL32,OUT027,3433.5971799999998
5063,DRB01,OUT035,2491.7565000000004
5064,FDJ40,OUT046,2006.6546199999998
5065,FDO24,OUT018,2478.97314
5066,FDO11,OUT018,3045.5023600000004
5067,FDA56,OUT035,2543.0231
5068,FDF02,OUT045,1791.6678
5069,FDA10,OUT013,1652.1827
5070,NCI55,OUT017,2880.05106
5071,FDZ40,OUT010,261.45966000000004
5072,FDV08,OUT049,534.6374
5073,FDN48,OUT013,1279.13496
5074,FDU57,OUT017,3413.5566
5075,DRF49,OUT013,1669.7598199999998
5076,FDS02,OUT035,3493.8520799999997
5077,FDS43,OUT046,3083.1200599999997
5078,FDT16,OUT013,4963.33926
5079,FDX19,OUT027,5140.70838
5080,FDK15,OUT046,1684.40742
5081,DRA12,OUT049,3250.4356
5082,FDY35,OUT017,657.0780200000002
5083,NCU42,OUT013,3441.3204600000004
5084,FDD26,OUT013,3167.3437599999997
5085,FDR11,OUT018,3128.7939400000005
5086,NCP53,OUT045,4842.496560000001
5087,FDP34,OUT045,2412.72604
5088,NCV41,OUT019,411.39781999999997
5089,FDN20,OUT018,1747.1257799999998
5090,FDZ16,OUT018,3174.5344000000005
5091,FDZ28,OUT049,2097.1368399999997
5092,NCL55,OUT013,5434.059859999999
5093,NCJ17,OUT046,1236.7900800000002
5094,FDT37,OUT046,3872.8254399999996
5095,FDV51,OUT049,1889.40724
5096,FDZ28,OUT035,1885.9450800000002
5097,FDN27,OUT013,1958.25096
5098,FDS14,OUT019,219.78058000000001
5099,FDZ58,OUT045,1353.5048199999999
5100,FDD46,OUT046,3471.4146199999996
5101,FDJ03,OUT035,706.5469599999999
5102,FDU03,OUT010,667.7974
5103,FDA33,OUT027,2677.58128
5104,NCW53,OUT035,3344.0470799999994
5105,NCC55,OUT017,600.61818
5106,FDP52,OUT019,690.1017
5107,FDE39,OUT049,2987.7774999999997
5108,FDB44,OUT035,3715.96296
5109,FDG59,OUT013,606.0111599999999
5110,FDI05,OUT013,1000.16476
5111,FDF59,OUT045,1806.7148799999995
5112,FDM39,OUT019,358.26698
5113,FDB14,OUT013,1297.84394
5114,NCS05,OUT019,207.52986
5115,DRJ35,OUT045,963.81208
5116,FDO31,OUT019,193.54806
5117,FDA31,OUT046,2553.4761600000006
5118,FDX40,OUT049,546.75496
5119,FDW56,OUT045,3355.76516
5120,FDH09,OUT018,889.3090600000002
5121,FDA52,OUT019,386.43032000000005
5122,FDF20,OUT019,456.1395799999999
5123,FDE40,OUT046,1228.0015200000003
5124,NCU17,OUT046,1945.8005
5125,NCP14,OUT035,1960.7144200000002
5126,FDN25,OUT027,2143.2767799999997
5127,FDU39,OUT049,882.2515800000001
5128,NCM05,OUT017,4036.1461799999997
5129,FDU07,OUT017,2302.8024600000003
5130,FDF28,OUT049,2084.6198
5131,FDR57,OUT049,2910.41154
5132,FDJ33,OUT013,2291.48386
5133,DRH23,OUT035,896.69944
5134,FDQ52,OUT046,3965.70454
5135,DRK13,OUT035,3919.0319600000003
5136,FDP09,OUT046,4665.2606
5137,FDR08,OUT027,1952.72482
5138,FDV50,OUT045,1776.8204600000001
5139,FDT13,OUT049,3531.6695200000004
5140,FDJ27,OUT027,3288.91884
5141,FDH21,OUT046,3767.69562
5142,FDW14,OUT027,2177.29916
5143,FDL52,OUT049,628.5152
5144,FDW28,OUT017,2472.1153999999997
5145,FDL40,OUT049,1045.90522
5146,FDE24,OUT046,2681.30976
5147,FDX35,OUT049,2878.2533999999996
5148,FDP46,OUT017,1491.5917400000003
5149,FDX56,OUT045,3550.9777200000003
5150,FDQ45,OUT049,2764.7345
5151,FDK50,OUT027,3923.0933399999994
5152,FDY26,OUT045,4344.344999999999
5153,FDQ09,OUT017,1971.70012
5154,FDN39,OUT049,2681.97556
5155,FDP13,OUT017,790.3046000000002
5156,FDR51,OUT013,2099.33398
5157,FDZ49,OUT010,899.02974
5158,FDL28,OUT018,3604.7743600000003
5159,FDZ10,OUT035,2753.21616
5160,FDK38,OUT013,1867.9019
5161,DRL49,OUT027,3151.5643
5162,FDR15,OUT013,2355.7335599999997
5163,FDQ24,OUT035,5711.36556
5164,FDD56,OUT013,3401.8385200000002
5165,NCR42,OUT046,548.01998
5166,FDH52,OUT045,1120.40824
5167,FDH57,OUT019,188.35482
5168,FDR15,OUT010,428.7751999999999
5169,FDJ34,OUT035,2218.71192
5170,FDW37,OUT035,1555.8414400000001
5171,FDQ23,OUT018,1253.2353399999997
5172,FDP34,OUT013,3161.41814
5173,FDE04,OUT027,4079.2234399999993
5174,FDC48,OUT045,1503.6427199999998
5175,FDA47,OUT019,457.53776
5176,FDI35,OUT018,3392.38416
5177,NCV05,OUT013,2109.32098
5178,FDR28,OUT045,1749.7224
5179,FDH31,OUT017,1305.50064
5180,FDP59,OUT019,220.51295999999996
5181,FDS19,OUT018,1209.8251800000003
5182,FDM60,OUT045,693.5638600000001
5183,FDJ44,OUT018,2377.97128
5184,DRH51,OUT017,1271.0122000000001
5185,DRC25,OUT017,1170.8093000000001
5186,DRE25,OUT013,1601.31558
5187,NCX05,OUT049,1709.70782
5188,FDR11,OUT017,3148.83452
5189,DRP47,OUT045,4656.938100000001
5190,DRC49,OUT019,375.91068000000007
5191,FDQ47,OUT027,1052.2303200000001
5192,FDL20,OUT013,1340.1222400000001
5193,FDM34,OUT035,2092.0767600000004
5194,NCN55,OUT013,3462.4929
5195,FDD41,OUT035,1961.1139000000003
5196,FDE52,OUT049,1130.8613
5197,NCT18,OUT019,357.60118
5198,FDJ32,OUT018,773.6596000000001
5199,FDE16,OUT046,5168.20592
5200,FDZ09,OUT045,2842.3002
5201,DRZ11,OUT046,2299.6732
5202,FDK41,OUT049,1050.3660800000002
5203,FDE56,OUT049,841.1051399999999
5204,FDH34,OUT013,3021.79988
5205,DRI49,OUT013,1672.1567000000002
5206,DRI59,OUT046,3559.43338
5207,DRC36,OUT049,2866.4021599999996
5208,FDS15,OUT019,268.05108
5209,FDI07,OUT018,2968.9353600000004
5210,FDZ15,OUT018,2029.3584000000003
5211,NCX41,OUT027,5998.59168
5212,NCO29,OUT019,510.4022800000001
5213,FDF57,OUT013,2394.08364
5214,FDI33,OUT035,1305.83354
5215,DRJ47,OUT049,2445.68314
5216,FDB34,OUT046,1450.91136
5217,FDY22,OUT027,4151.9288
5218,DRL11,OUT017,3502.97354
5219,FDY46,OUT035,3467.5529800000004
5220,FDG17,OUT013,3398.5095200000005
5221,FDE52,OUT018,1012.08258
5222,DRP47,OUT027,6100.99172
5223,FDO01,OUT010,266.51973999999996
5224,FDL09,OUT046,2845.42946
5225,FDR57,OUT013,2227.56706
5226,DRD37,OUT035,688.8366800000001
5227,FDQ36,OUT027,972.068
5228,FDL33,OUT049,3368.81484
5229,FDL48,OUT045,813.00838
5230,FDL28,OUT049,4153.19382
5231,NCN29,OUT046,1039.71328
5232,FDO13,OUT035,2106.7909400000003
5233,FDB38,OUT045,2258.3936000000003
5234,FDI36,OUT035,2876.1894199999997
5235,FDI58,OUT035,1717.764
5236,FDH22,OUT018,1897.3968399999999
5237,FDQ27,OUT013,2313.8547399999998
5238,FDT33,OUT046,3004.15618
5239,FDC56,OUT045,1741.0004200000003
5240,FDF14,OUT046,1743.6636199999998
5241,FDQ39,OUT017,4012.84318
5242,NCM43,OUT017,2873.7925400000004
5243,FDS46,OUT035,2253.6664200000005
5244,FDI22,OUT049,4348.40638
5245,NCE43,OUT045,2935.37904
5246,FDZ36,OUT010,557.74066
5247,FDR13,OUT019,209.92674000000002
5248,FDP46,OUT018,1531.40658
5249,FDW56,OUT019,390.95776000000006
5250,FDB40,OUT017,2095.13944
5251,FDM28,OUT018,3037.24644
5252,FDV49,OUT013,4957.34706
5253,NCS53,OUT018,3097.8342399999997
5254,FDO03,OUT049,5057.549959999999
5255,FDT15,OUT035,3000.3611200000005
5256,FDD33,OUT049,3057.2870199999998
5257,FDX13,OUT017,5511.026339999999
5258,FDH60,OUT013,3735.40432
5259,DRH51,OUT046,1244.11388
5260,NCL07,OUT049,714.4699800000001
5261,FDW51,OUT045,3299.9711200000006
5262,FDF21,OUT019,412.66283999999996
5263,FDH26,OUT019,303.87111999999996
5264,FDJ03,OUT049,819.8661199999999
5265,FDU35,OUT017,1785.2761199999998
5266,DRL01,OUT018,2164.44922
5267,FDE59,OUT045,655.41352
5268,FDI60,OUT035,1095.77364
5269,DRH39,OUT035,1465.55896
5270,FDK36,OUT049,752.354
5271,FDN52,OUT045,1343.5178200000003
5272,FDU12,OUT017,3231.5268800000003
5273,NCT05,OUT027,5860.305020000001
5274,FDS37,OUT027,2659.27178
5275,FDK24,OUT017,858.74884
5276,DRF36,OUT013,3504.2385600000002
5277,FDN46,OUT010,276.10726
5278,NCN06,OUT045,2239.55146
5279,FDD59,OUT035,1710.9728400000004
5280,FDM14,OUT045,1458.0354199999997
5281,FDO10,OUT018,631.9107799999999
5282,FDU35,OUT013,1257.4298800000001
5283,NCA30,OUT018,3089.5783199999996
5284,NCO41,OUT049,1518.62322
5285,FDI24,OUT046,2866.73506
5286,FDZ16,OUT046,4007.6499400000007
5287,FDV47,OUT046,1340.12224
5288,FDV16,OUT045,427.51018000000005
5289,FDZ22,OUT035,1516.2263399999997
5290,FDO20,OUT010,468.92294000000004
5291,FDW38,OUT013,594.3596600000001
5292,FDW52,OUT045,2718.1950800000004
5293,FDT43,OUT019,126.70174
5294,NCS29,OUT045,3245.1757800000005
5295,NCC31,OUT017,3043.0389
5296,FDA21,OUT017,2977.1247
5297,FDQ55,OUT046,2406.8669999999997
5298,NCE54,OUT049,907.88488
5299,FDD45,OUT017,959.1514800000001
5300,NCP17,OUT017,1303.7695600000002
5301,FDR47,OUT035,3593.7886599999997
5302,DRM35,OUT013,2737.8361800000002
5303,FDR47,OUT019,358.86620000000005
5304,FDX19,OUT010,670.1942799999999
5305,FDV22,OUT027,4472.04544
5306,FDQ46,OUT027,4013.1094999999996
5307,DRO47,OUT045,2210.92206
5308,FDB44,OUT010,698.9568399999999
5309,FDN02,OUT010,536.3018999999999
5310,FDW10,OUT045,4209.387339999999
5311,FDJ41,OUT019,678.51678
5312,FDM50,OUT046,843.7017599999999
5313,FDW10,OUT035,4171.03726
5314,FDY48,OUT049,1922.0980200000001
5315,NCE30,OUT027,5091.97182
5316,FDO04,OUT045,1169.0782199999999
5317,FDQ26,OUT010,116.04893999999999
5318,NCX29,OUT018,2298.47476
5319,FDE39,OUT046,1652.78192
5320,NCR54,OUT027,6257.25498
5321,NCP55,OUT027,1513.82946
5322,FDX22,OUT017,4994.165800000001
5323,FDI05,OUT035,1126.79992
5324,FDC51,OUT027,3483.9316599999997
5325,FDC10,OUT013,2888.5067200000003
5326,FDJ46,OUT045,2705.67804
5327,FDV10,OUT010,89.74984000000002
5328,FDX12,OUT027,4210.9852599999995
5329,FDL43,OUT019,232.09787999999998
5330,DRB13,OUT046,2511.79708
5331,FDF59,OUT027,2782.8442600000003
5332,FDT35,OUT049,1988.0788
5333,NCJ19,OUT035,1097.3049800000001
5334,FDT35,OUT018,3066.07558
5335,FDI48,OUT046,711.7402
5336,DRC24,OUT019,402.20978
5337,NCZ05,OUT017,1421.34984
5338,FDJ57,OUT049,4009.7805
5339,FDX11,OUT017,3477.1405
5340,FDE09,OUT035,1670.35904
5341,NCK06,OUT049,1738.2706400000002
5342,DRE37,OUT017,3688.532
5343,FDV56,OUT046,1414.7584200000001
5344,FDY43,OUT017,2777.7176
5345,FDV35,OUT013,3093.70628
5346,FDF05,OUT019,807.48224
5347,FDA36,OUT035,3458.2317799999996
5348,FDS13,OUT027,5947.524820000001
5349,FDU47,OUT013,2115.5795000000003
5350,FDI36,OUT010,275.9741
5351,FDH48,OUT046,1073.46934
5352,FDZ14,OUT013,2007.45358
5353,FDS46,OUT013,1888.0090600000003
5354,FDE21,OUT017,1378.6054800000002
5355,FDA26,OUT049,3803.9151399999996
5356,FDV12,OUT046,1128.2646799999998
5357,FDL46,OUT019,237.02479999999997
5358,FDN57,OUT013,2027.2278400000002
5359,NCJ18,OUT017,2057.7214799999997
5360,FDO36,OUT045,3245.7750000000005
5361,FDX55,OUT018,3842.6647000000003
5362,FDT25,OUT019,272.11246
5363,FDD16,OUT049,1515.16106
5364,NCX18,OUT013,3777.6826199999996
5365,NCG55,OUT018,2167.3121600000004
5366,NCV18,OUT049,1973.4977800000004
5367,NCS18,OUT035,1771.2277399999998
5368,FDC37,OUT045,1868.76744
5369,FDE47,OUT046,1914.8408
5370,DRG49,OUT019,433.83528000000007
5371,FDC39,OUT049,3103.7598599999997
5372,FDH24,OUT019,430.50627999999995
5373,FDV39,OUT027,4685.83382
5374,NCL17,OUT045,1746.9926199999998
5375,NCY53,OUT035,1516.6924
5376,FDH52,OUT013,1058.7551600000002
5377,NCD19,OUT018,1015.61132
5378,FDI44,OUT046,1644.59258
5379,DRD49,OUT027,6820.18888
5380,FDN08,OUT035,2263.9863200000004
5381,FDO20,OUT027,7102.687819999999
5382,FDY02,OUT046,3533.33402
5383,FDX23,OUT045,1298.1768399999999
5384,FDX01,OUT017,2056.1901399999997
5385,FDH20,OUT027,2921.9964600000003
5386,NCX41,OUT017,4624.6468
5387,FDD21,OUT027,3440.12202
5388,DRH11,OUT019,150.8037
5389,DRE60,OUT018,3796.25844
5390,FDB10,OUT013,5186.04936
5391,FDH38,OUT013,1799.19134
5392,NCL07,OUT018,346.41574
5393,FDD48,OUT046,2637.63328
5394,NCT54,OUT027,2881.9153
5395,FDF32,OUT027,5637.3286
5396,DRH51,OUT045,1146.8405
5397,DRG03,OUT035,2508.0686000000005
5398,NCY42,OUT019,415.99183999999997
5399,FDH32,OUT017,2027.42758
5400,NCJ06,OUT027,3215.9471599999993
5401,FDH47,OUT027,2950.5592799999995
5402,FDZ08,OUT018,1444.31994
5403,FDK16,OUT017,1844.1994199999997
5404,DRG01,OUT018,987.51456
5405,NCM53,OUT027,2765.66662
5406,NCB07,OUT035,3554.4398799999994
5407,NCZ06,OUT035,3284.5911399999995
5408,FDU48,OUT049,1920.76642
5409,NCB55,OUT027,1925.95966
5410,FDP15,OUT013,3806.578340000001
5411,FDF17,OUT046,3478.4721000000004
5412,NCN06,OUT049,2979.98764
5413,DRM48,OUT018,272.24562000000003
5414,FDH10,OUT046,3480.7358199999994
5415,FDC60,OUT018,1296.1128599999997
5416,FDE35,OUT018,586.4366400000001
5417,DRI23,OUT013,2278.30102
5418,NCR38,OUT013,3869.23012
5419,FDP04,OUT035,1132.12632
5420,NCW17,OUT045,2055.79066
5421,FDX34,OUT017,1629.41234
5422,NCK53,OUT045,1386.6616600000002
5423,NCO54,OUT010,226.90464000000003
5424,NCH55,OUT046,1973.8972600000002
5425,FDT44,OUT027,4353.865940000001
5426,DRG49,OUT046,4616.45746
5427,FDX46,OUT010,87.68585999999999
5428,DRG36,OUT049,3207.0920200000005
5429,FDU37,OUT049,1590.19672
5430,FDK10,OUT049,2901.2235
5431,DRF37,OUT027,8390.944239999999
5432,FDC44,OUT035,1820.16404
5433,FDP15,OUT046,3596.71818
5434,FDZ27,OUT027,1394.5181
5435,FDY22,OUT019,455.20745999999997
5436,DRG51,OUT035,4062.11238
5437,FDN58,OUT045,4312.18686
5438,FDW01,OUT049,2862.54052
5439,FDX24,OUT018,1403.5729800000001
5440,FDO51,OUT017,669.19558
5441,FDJ52,OUT027,3481.4016199999996
5442,NCY06,OUT010,241.6854
5443,FDE20,OUT018,2347.6107999999995
5444,FDT23,OUT010,150.8037
5445,FDQ51,OUT046,608.4746200000001
5446,FDE35,OUT046,918.53768
5447,FDB46,OUT013,3274.0715000000005
5448,NCG19,OUT035,3376.47154
5449,NCL06,OUT018,3101.56272
5450,FDT36,OUT019,56.9259
5451,FDC56,OUT049,1628.7465399999999
5452,FDJ26,OUT049,2276.90284
5453,FDZ59,OUT017,3061.41498
5454,FDV11,OUT027,4409.793140000001
5455,FDR13,OUT010,285.56162
5456,FDI15,OUT018,5104.42228
5457,FDF47,OUT018,3091.3094
5458,NCB54,OUT019,227.0378
5459,NCK19,OUT027,6057.514980000001
5460,FDX16,OUT017,2852.8864200000003
5461,FDL50,OUT045,1319.4158599999998
5462,NCE31,OUT035,443.15648
5463,DRJ01,OUT049,2157.92438
5464,FDE22,OUT013,1934.4819
5465,FDY20,OUT019,264.12286000000006
5466,NCO14,OUT045,497.41918
5467,NCR50,OUT017,3114.8787199999997
5468,DRM47,OUT017,4039.0757
5469,FDO27,OUT010,338.62588
5470,FDJ20,OUT027,2690.09832
5471,NCX17,OUT013,3731.20978
5472,FDG59,OUT049,472.98432
5473,FDD52,OUT045,1644.5925799999998
5474,FDO48,OUT017,4125.4299599999995
5475,FDC59,OUT019,118.04634000000001
5476,FDS15,OUT018,1247.64262
5477,FDB47,OUT035,2875.72336
5478,FDV14,OUT019,232.43078
5479,FDB27,OUT013,1922.69724
5480,FDA35,OUT035,2235.95614
5481,FDN51,OUT018,3188.3164599999996
5482,FDO39,OUT019,384.56608
5483,FDB28,OUT049,2777.45128
5484,DRJ25,OUT046,922.7988000000001
5485,FDH46,OUT027,2681.57608
5486,FDI10,OUT045,4250.33404
5487,FDU21,OUT018,422.38352000000015
5488,FDD09,OUT049,2256.26304
5489,FDD10,OUT046,2092.14334
5490,FDN31,OUT010,479.84206000000006
5491,FDA46,OUT018,2905.48462
5492,FDM56,OUT046,1386.39534
5493,FDF11,OUT010,575.38436
5494,FDS32,OUT018,1444.65284
5495,NCM06,OUT013,1828.3533799999998
5496,FDZ26,OUT045,3774.48678
5497,FDO01,OUT013,2584.6355999999996
5498,FDJ46,OUT049,3063.74528
5499,FDG26,OUT019,654.0153400000002
5500,FDZ38,OUT035,3660.50182
5501,NCO55,OUT013,1338.5909
5502,FDT60,OUT035,2202.73272
5503,FDW37,OUT049,1557.9054200000003
5504,NCK42,OUT018,2914.8723999999997
5505,FDA45,OUT046,2537.43038
5506,FDW55,OUT018,4968.465920000001
5507,FDY44,OUT017,3169.2079999999996
5508,FDQ31,OUT017,1293.58282
5509,FDM09,OUT049,3472.4799
5510,FDH12,OUT018,1374.34436
5511,NCQ43,OUT035,1789.8701400000002
5512,FDT33,OUT035,3724.5517800000002
5513,NCT41,OUT018,2890.37096
5514,DRJ25,OUT010,107.59328000000001
5515,NCQ41,OUT046,3149.63348
5516,NCN17,OUT049,1922.9635599999997
5517,DRO35,OUT027,3008.55046
5518,FDU27,OUT018,739.038
5519,FDY43,OUT027,5419.678580000001
5520,FDG46,OUT035,1895.0665399999998
5521,DRL49,OUT018,1247.4428799999998
5522,NCB55,OUT049,929.2570600000003
5523,FDK28,OUT049,5564.88956
5524,FDO49,OUT045,821.7303600000001
5525,FDT03,OUT013,3383.6621800000003
5526,FDW33,OUT027,3351.7703599999995
5527,FDR02,OUT035,1657.30936
5528,FDF50,OUT013,3796.2584400000005
5529,FDA40,OUT018,1329.2697
5530,NCT53,OUT018,2550.4134799999997
5531,FDY60,OUT035,2544.28812
5532,FDP44,OUT027,2730.24606
5533,NCQ50,OUT045,4375.23812
5534,NCC30,OUT017,3063.6787000000004
5535,FDQ60,OUT018,1994.2041599999998
5536,FDG41,OUT046,1850.6576799999998
5537,FDQ03,OUT046,3139.1804199999997
5538,FDM03,OUT045,1723.6896199999999
5539,FDZ51,OUT018,2048.6665999999996
5540,DRF51,OUT035,812.2760000000001
5541,FDF39,OUT017,5146.567420000001
5542,FDW52,OUT035,3087.44776
5543,FDY22,OUT049,2237.35432
5544,FDG14,OUT013,2213.8515799999996
5545,FDA57,OUT017,780.25102
5546,FDL45,OUT019,358.20039999999995
5547,FDX28,OUT046,1497.4507800000003
5548,NCQ54,OUT013,2681.11002
5549,FDH40,OUT045,1315.2879
5550,FDU52,OUT035,2871.7951399999997
5551,FDT60,OUT010,211.65782
5552,FDK08,OUT045,1491.3920000000003
5553,FDN04,OUT049,2771.32592
5554,FDE50,OUT013,3737.1354
5555,FDI16,OUT049,851.4250400000001
5556,FDM50,OUT049,712.00652
5557,NCV30,OUT049,870.8664000000001
5558,FDT44,OUT013,1576.41466
5559,FDY60,OUT013,3153.2288000000003
5560,FDT56,OUT017,600.41844
5561,FDV58,OUT018,2604.01038
5562,FDU04,OUT013,1916.1724000000002
5563,NCN05,OUT027,5455.698359999999
5564,FDI53,OUT018,1836.20982
5565,FDD34,OUT046,1973.6975200000002
5566,FDW47,OUT027,3928.6194800000003
5567,FDT51,OUT027,2814.27002
5568,FDO27,OUT013,1011.6165200000002
5569,NCQ18,OUT018,1618.82612
5570,NCW05,OUT013,2330.4997399999997
5571,FDI15,OUT010,414.92656
5572,NCH43,OUT010,448.54946
5573,FDT40,OUT049,1650.1187199999997
5574,NCG19,OUT017,3537.661720000001
5575,NCM30,OUT035,823.72776
5576,FDB38,OUT017,2546.0191999999997
5577,FDB22,OUT046,3195.30736
5578,FDC58,OUT046,672.0585199999998
5579,NCI29,OUT013,2085.81824
5580,FDA23,OUT010,225.50645999999998
5581,DRG48,OUT013,2887.3748600000004
5582,FDV21,OUT013,2642.62678
5583,NCG18,OUT019,309.06435999999997
5584,FDG40,OUT045,627.31676
5585,FDU24,OUT018,1094.50862
5586,FDA22,OUT049,2533.90164
5587,FDY35,OUT046,559.8046400000001
5588,FDJ15,OUT045,3813.4360799999995
5589,NCW18,OUT018,2861.2089200000005
5590,FDK56,OUT018,3115.0784599999997
5591,FDF44,OUT046,3035.5153600000003
5592,FDP51,OUT049,2009.4509800000003
5593,FDU22,OUT027,3967.23588
5594,FDM28,OUT017,2355.4006600000002
5595,NCL42,OUT046,4930.04926
5596,FDJ15,OUT019,793.56702
5597,FDI32,OUT018,1792.9994
5598,DRL11,OUT046,3146.50422
5599,DRO59,OUT018,945.50258
5600,FDA07,OUT019,230.10048
5601,NCO53,OUT013,3324.0730800000006
5602,FDO21,OUT045,1843.8665200000003
5603,FDW39,OUT045,3220.07512
5604,NCV17,OUT013,2620.1227400000002
5605,FDE22,OUT046,2177.63206
5606,NCB06,OUT018,2038.61302
5607,DRF48,OUT017,3254.29724
5608,FDB05,OUT013,2942.56968
5609,FDP28,OUT027,6472.9076000000005
5610,FDP23,OUT046,3543.1878599999995
5611,NCS41,OUT018,2990.30754
5612,FDS40,OUT018,229.30152000000004
5613,FDA16,OUT017,3046.30132
5614,FDN20,OUT035,3506.5022799999997
5615,FDF04,OUT027,8625.106099999999
5616,DRG36,OUT018,1611.83522
5617,FDW16,OUT018,1402.04164
5618,FDU09,OUT017,856.8846
5619,FDW01,OUT046,2810.3417999999997
5620,FDB15,OUT045,3802.84986
5621,NCJ17,OUT049,1251.90374
5622,NCT18,OUT018,1737.93774
5623,FDG16,OUT018,2693.89338
5624,FDP27,OUT017,3018.6040399999997
5625,FDQ44,OUT027,4174.16652
5626,FDL50,OUT027,3709.8376000000003
5627,FDW57,OUT027,5213.746639999999
5628,FDS34,OUT013,1703.9153600000002
5629,NCV30,OUT035,1145.10942
5630,FDD26,OUT018,2361.39286
5631,FDA03,OUT045,1519.6885
5632,FDS27,OUT018,2187.01984
5633,FDM12,OUT013,2149.73504
5634,NCV42,OUT027,2622.6527799999994
5635,NCS41,OUT046,2373.8433200000004
5636,FDN56,OUT018,2276.9028399999997
5637,DRK59,OUT046,2741.63124
5638,NCG18,OUT046,1560.7683599999998
5639,NCN26,OUT017,1258.89464
5640,FDI60,OUT027,1675.1527999999998
5641,NCI43,OUT049,666.9318599999999
5642,NCL17,OUT049,1278.4691599999999
5643,FDQ19,OUT019,467.12528000000003
5644,FDY43,OUT049,3374.4075599999996
5645,FDR36,OUT049,626.0517400000001
5646,FDJ58,OUT049,3090.5104399999996
5647,DRY23,OUT045,664.9344600000001
5648,FDK26,OUT027,4090.6752
5649,DRH03,OUT045,1211.15678
5650,FDC10,OUT010,187.82217999999997
5651,FDD23,OUT013,3188.1833
5652,FDP32,OUT045,1657.04304
5653,FDO31,OUT035,1481.3384200000003
5654,FDQ57,OUT013,2590.36148
5655,FDX32,OUT027,4099.996399999999
5656,FDC39,OUT027,5088.775979999999
5657,FDU55,OUT046,5626.40948
5658,FDL45,OUT013,2110.9189
5659,DRK37,OUT049,3052.75958
5660,FDK22,OUT013,3338.18804
5661,DRG37,OUT027,5790.39602
